PL05	0.04	1.1716	08/03/2019 14:25	0.08	Wyraz 'babo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.7319	3.7773	30.7939	4.3843	27.817	4.7857	24.8233	5.221	21.8003	5.5165	18.7631	5.5324	15.7447	5.2121	12.7555	4.6954	9.7734	4.1632	6.8157	3.5114	3.874	2.7812	0.9857	1.8578	-1.8318	0.741	-4.5885	-0.5106	-7.3526	-1.7419	-10.0981	-3.0318	-12.8834	-4.2893	-15.3383	-6.0966	-17.2617	-8.6043	-18.6982	-11.5901	-19.865	-14.6928	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.015	1.2966	08/03/2019 14:25	0.03	Wyraz 'babo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5292	-4.0079	30.3236	0.1002	27.5883	1.2954	24.7548	2.0325	21.8617	2.7743	18.9289	3.0364	15.9996	2.9097	13.1217	2.3393	10.2092	1.9925	7.2162	1.8889	4.2089	1.6421	1.2028	1.2237	-1.723	0.4636	-4.5691	-0.5543	-7.3824	-1.682	-10.0991	-3.0301	-12.902	-4.2589	-15.6562	-5.6252	-18.2524	-7.2662	-20.4791	-9.3935	-22.452	-11.7739	-23.7707	-14.7715	-24.8124	-17.8807	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.2466	08/03/2019 14:25	0.07	Wyraz 'babo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4585	-4.4655	30.2644	-0.4392	27.5209	0.2667	24.7283	0.803	21.8959	1.2519	19.0217	1.6403	16.1336	1.6993	13.2114	1.7621	10.2903	1.5882	7.3491	1.3506	4.3694	1.0961	1.4054	0.6321	-1.5322	-0.0227	-4.3677	-1.0079	-7.15	-2.1493	-9.8356	-3.5061	-12.5163	-4.8887	-15.2541	-6.2213	-17.9058	-7.7344	-20.2788	-9.6405	-22.3147	-11.9288	-24.1778	-14.351	-25.5779	-17.1564	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.3465	08/03/2019 14:25	0.07	Wyraz 'babo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.9331	-1.3929	30.3548	0.3843	27.5684	0.9916	24.7493	1.7778	21.8648	2.6368	18.9203	3.1666	15.9616	3.2527	13.026	2.9551	10.0493	2.7887	7.0549	2.5425	4.075	2.0974	1.1494	1.3796	-1.707	0.4229	-4.5246	-0.6545	-7.3124	-1.8228	-10.0784	-3.0675	-12.7995	-4.4264	-15.5379	-5.8006	-18.1752	-7.3706	-20.5551	-9.2997	-22.0633	-12.2125	-23.0166	-15.5506	-24.0128	-18.6373	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.1479	08/03/2019 14:25	0.07	Wyraz 'papa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	41.6059	-1.1346	38.7994	-0.6084	36.0167	-0.0306	33.2236	0.4874	30.4143	0.9268	27.5904	1.3279	24.7452	1.5876	21.8854	1.7196	19.0215	1.6435	16.1596	1.4646	13.2629	1.4307	10.3328	1.3766	7.3625	1.2965	4.387	1.0364	1.4706	0.4417	-1.4203	-0.3081	-4.2393	-1.2972	-7.0714	-2.3072	-9.9356	-3.3254	-12.7273	-4.5441	-15.3499	-6.0793	-17.6357	-8.0992	-19.4116	-10.7102	-20.8232	-13.6118	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.2929	08/03/2019 14:25	0.06	Wyraz 'papa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.8941	-0.6445	33.2413	0.6017	30.4406	1.1658	27.6221	1.8113	24.7589	2.2233	21.8708	2.3691	18.9818	2.2407	16.0829	2.1569	13.1501	2.1568	10.2009	2.0338	7.2829	1.6189	4.3914	1.0211	1.5385	0.2433	-1.295	-0.6275	-4.109	-1.5907	-6.8473	-2.7577	-9.5604	-4.0032	-12.286	-5.2647	-15.0928	-6.4605	-17.8361	-7.8285	-20.1463	-9.8039	-21.9435	-12.3476	-23.7912	-14.7503	-25.4327	-17.2938	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.2229	08/03/2019 14:25	0.08	Wyraz 'papa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	38.3677	-2.3636	35.7359	-1.4361	33.0067	-0.9165	30.2747	-0.3454	27.519	0.2377	24.7261	0.7	21.9058	0.8087	19.0841	0.7003	16.2622	0.5379	13.4107	0.4802	10.478	0.6533	7.5136	0.6844	4.5439	0.5025	1.6355	-0.0401	-1.2365	-0.7767	-4.0765	-1.664	-6.8858	-2.6803	-9.6591	-3.825	-12.4866	-4.9371	-15.27	-6.1978	-17.8117	-7.8615	-20.0347	-9.9416	-22.0747	-12.1996	-23.8019	-14.7392	-24.9823	-17.72	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.02	1.3429	08/03/2019 14:25	0.04	Wyraz 'papa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.1932	0.8527	33.375	1.4673	30.5131	1.8261	27.6697	2.5385	24.7802	3.217	21.8389	3.7937	18.8801	3.7719	15.9177	3.6496	12.9581	3.3917	10.0024	3.0225	7.074	2.4648	4.1909	1.7031	1.3193	0.8836	-1.5092	-0.0813	-4.2663	-1.2363	-6.9729	-2.5053	-9.6241	-3.8882	-12.4112	-5.0603	-15.1656	-6.3526	-17.7896	-7.8913	-19.9997	-9.9848	-21.576	-12.7623	-23.4023	-15.1521	-25.4466	-17.2806	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.2601	08/03/2019 14:25	0.07	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.8376	4.4617	30.8529	4.9216	27.8544	5.3575	24.8405	6.0188	21.7726	6.7495	18.6573	7.1249	15.5366	7.0915	12.4928	6.3856	9.493	5.5602	6.5213	4.7039	3.6416	3.5717	0.8774	2.1742	-1.7696	0.5825	-4.2897	-1.1836	-6.85	-2.7522	-9.3799	-4.3292	-11.9032	-5.8898	-14.1756	-7.8204	-16.2738	-9.9386	-17.988	-12.466	-19.5486	-15.0498	-21.0433	-17.5892	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.3751	08/03/2019 14:25	0.06	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.0616	-0.5614	30.5752	2.3923	27.7364	3.5559	24.8185	4.9966	21.781	6.3768	18.6441	7.3235	15.5383	7.0765	12.3948	7.0162	9.2245	6.8976	6.2687	5.7268	3.4268	4.3023	1.0482	1.6752	-1.4658	-0.1921	-3.9362	-1.9801	-6.4094	-3.6379	-8.8461	-5.2937	-11.2379	-6.9762	-13.6291	-8.6305	-15.8459	-10.5164	-17.6942	-12.8284	-18.8328	-15.8575	-19.7084	-18.9684	-20.7301	-21.7434	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	1.3201	08/03/2019 14:25	0.05	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.2027	0.3521	30.7569	4.0471	27.8125	4.7179	24.8386	5.9287	21.7625	7.2002	18.6177	7.7207	15.492	7.4943	12.4396	6.7282	9.4437	5.8059	6.5106	4.7468	3.6786	3.4456	1.0521	1.6639	-1.4386	-0.2613	-3.8155	-2.252	-6.324	-3.8095	-8.7957	-5.3846	-11.1771	-7.0755	-13.4818	-8.8489	-15.3699	-11.1593	-16.8807	-13.8318	-18.2656	-16.4974	-19.7691	-18.9056	-21.2458	-21.2554	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.065	1.4701	08/03/2019 14:25	0.13	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.3344	7.6771	31.17	7.8091	28.0123	7.7674	24.8821	7.953	21.7511	7.7098	18.6266	7.5867	15.5245	7.2011	12.3715	7.1666	9.3131	6.4561	6.3744	5.2987	3.5733	3.8037	0.948	1.9678	-1.7701	0.5837	-4.4568	-0.8073	-7.0911	-2.2677	-9.7016	-3.7482	-12.2882	-5.2611	-14.8698	-6.7911	-17.4547	-8.3437	-19.8797	-10.1327	-22.1345	-12.1322	-23.7585	-14.7841	-24.8781	-17.8185	-25.6244	-21.0286	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0166	1.149	08/03/2019 14:25	0.0333	Wyraz 'mimoza' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.116	6.2636	31.2765	8.7796	28.1692	10.1615	24.965	11.8084	21.6251	13.3314	18.1978	14.04	14.8031	13.717	11.4821	12.8889	8.2686	11.6592	5.4935	8.8671	2.8758	6.1762	0.5582	3.1063	-1.935	1.0041	-4.3164	-1.1235	-6.6488	-3.1568	-8.9609	-5.0862	-11.1624	-7.0996	-13.0754	-9.4514	-14.7584	-11.9851	-16.313	-14.532	-17.9578	-16.8448	-18.6774	-20.0334	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.2674	08/03/2019 14:25	0.1	Wyraz 'mimoza' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.5965	2.5863	27.8899	5.8985	24.8793	7.821	21.6884	10.5061	18.3047	12.4311	14.86	13.2025	11.4234	13.2665	8.0388	12.8041	5.0238	10.7697	2.3719	7.8903	0.0943	4.4612	-2.2714	1.8617	-4.7169	-0.2212	-7.0398	-2.3708	-8.9914	-5.0312	-10.4648	-8.2387	-11.8046	-11.3355	-13.0356	-14.312	-14.2252	-17.1072	-15.0251	-20.1537	-15.5747	-23.2389	-15.9326	-26.2829	-16.261	-29.1395	-16.2653	-32.0718	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0259	1.1915	08/03/2019 14:25	0.0517	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.523	11.0241	28.419	13.9741	25.0501	15.7621	21.5297	17.5848	17.8748	18.9025	14.1907	19.2479	10.572	18.7451	7.3002	16.4834	4.712	12.0327	2.67	6.8763	0.697	2.7009	-1.5191	-0.0561	-3.8448	-2.1861	-6.0606	-4.339	-8.392	-6.1139	-10.0759	-8.8736	-11.6093	-11.6249	-12.6422	-14.8433	-13.8638	-17.5529	-15.1034	-20.0654	-16.2811	-22.5091	-17.6263	-24.6802	-18.464	-27.2312	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.3574	08/03/2019 14:25	0.08	Wyraz 'mimoza' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.2691	0.7815	30.6266	2.8604	27.7361	3.551	24.8046	4.3494	21.8114	5.0206	18.8041	4.9153	15.871	4.0707	13.0334	2.9073	10.2228	1.9245	7.4018	1.1371	4.5316	0.5444	1.651	-0.0853	-1.2042	-0.859	-3.985	-1.8701	-6.7112	-3.0312	-9.4462	-4.2096	-12.1403	-5.5027	-14.942	-6.6841	-17.7511	-7.9433	-20.556	-9.2986	-22.9229	-11.2426	-24.5062	-14.0116	-26.274	-16.4977	-27.4132	-19.4791	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.06	1.1925	08/03/2019 14:25	0.1201	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	40.6851	7.06	37.6146	7.967	34.5565	9.1153	31.4651	10.4967	28.2791	11.8387	24.996	13.2469	21.6002	14.439	18.185	14.2327	14.8484	13.3074	11.7324	11.2784	8.834	8.8429	6.1537	6.1926	3.7514	3.1981	1.2832	0.989	-1.121	-1.0711	-3.6437	-2.639	-6.0235	-4.4135	-8.016	-6.7931	-9.4855	-9.8377	-10.8365	-12.7707	-11.9987	-15.7125	-13.6456	-17.8221	-15.2719	-19.8753	-16.723	-22.0525	-17.6822	-24.6273	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	1.3175	08/03/2019 14:25	0.05	Wyraz 'zima' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	39.1365	0.7626	36.7513	3.6459	33.6364	3.1592	30.783	4.2848	27.9351	6.5879	24.9012	8.8389	21.6868	10.5789	18.3644	11.5325	14.9961	11.9736	11.6881	11.5636	8.6351	9.8334	5.6966	8.0442	3.079	5.4851	0.4734	3.354	-1.9897	1.1435	-4.3157	-1.1252	-6.7046	-3.0446	-9.0391	-4.9449	-10.9143	-7.5047	-12.2264	-10.71	-12.7232	-14.7339	-13.3759	-18.1547	-14.355	-20.9098	-15.9193	-22.8829	-17.0143	-25.2594	-15.7293	-29.6	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.02	1.2725	08/03/2019 14:25	0.04	Wyraz 'zima' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	39.9484	4.0643	37.4346	7.066	34.3002	7.4559	31.2445	8.4879	28.1992	10.6201	24.9907	12.9997	21.5849	15.1223	18.0105	16.8599	14.3823	17.5176	10.9498	16.314	7.8371	13.8089	5.3158	9.5869	2.9697	5.857	0.7532	2.5369	-1.699	0.4023	-4.1397	-1.5217	-6.3012	-3.8553	-7.8696	-7.0576	-9.0359	-10.5719	-9.6085	-14.5912	-10.281	-18.0323	-11.1928	-20.8473	-12.2771	-23.2544	-14.2186	-24.6399	-15.7316	-26.4731	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	1.3675	08/03/2019 14:25	0.05	Wyraz 'zima' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.5637	-2.2981	33.0273	-0.7836	30.2903	-0.203	27.5517	0.7375	24.7554	2.0647	21.8491	3.3362	18.8278	4.559	15.6972	5.6405	12.5278	6.1608	9.3786	6.13	6.3876	5.2452	3.5702	3.8144	0.9034	2.0981	-1.6647	0.315	-4.224	-1.3317	-6.7951	-2.8627	-9.2929	-4.4865	-11.7276	-6.1765	-13.9961	-8.0865	-15.9472	-10.3796	-17.6538	-12.8782	-19.0146	-15.6524	-20.2919	-18.3655	-21.4097	-21.1004	-22.3105	-23.8992	-21.7094	-27.7594	*	*	-18.5925	-35.8472	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.1147	08/03/2019 14:25	0.08	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	43.6656	5.8944	40.4857	6.249	37.4019	6.9025	34.2224	6.9526	31.0555	6.7665	27.9132	6.2537	24.8357	5.7937	21.8003	5.5167	18.784	5.2179	15.7761	4.9281	12.7577	4.6814	9.7291	4.3838	6.7619	3.7291	3.8755	2.776	1.0814	1.5782	-1.7601	0.5582	-4.5757	-0.5393	-7.3678	-1.7115	-10.0494	-3.1199	-12.3667	-5.1331	-14.3613	-7.545	-16.2043	-10.0324	-18.1533	-12.2622	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.037	1.2377	08/03/2019 14:25	0.0741	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.9803	-0.2129	33.2525	0.6746	30.4367	1.1305	27.6157	1.7136	24.7659	2.5496	21.8492	3.3312	18.862	4.0443	15.826	4.4771	12.7702	4.601	9.7196	4.4314	6.7177	3.9083	3.8522	2.8551	1.0785	1.5867	-1.5596	0.047	-4.1445	-1.5107	-6.6542	-3.1459	-9.0745	-4.8811	-11.4328	-6.6579	-13.5866	-8.6935	-15.4596	-11.0382	-17.1266	-13.5285	-18.5495	-16.1772	-20.0814	-18.583	-21.6046	-20.916	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.023	1.1777	08/03/2019 14:25	0.0459	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	39.1713	0.9042	36.3118	1.4463	33.4598	2.0159	30.6066	2.6784	27.7246	3.3756	24.8006	4.1647	21.8181	4.7205	18.7938	5.0702	15.7562	5.1076	12.7052	5.0195	9.68	4.6287	6.7168	3.9117	3.8736	2.7825	1.1993	1.2338	-1.3657	-0.4472	-3.9257	-2.0038	-6.4795	-3.4969	-8.9326	-5.1373	-11.2527	-6.9521	-13.2331	-9.2176	-14.9362	-11.7451	-16.3725	-14.4587	-17.9879	-16.8108	-19.5046	-19.1789	-19.7167	-22.7023	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.02	1.2947	08/03/2019 14:25	0.04	Wyraz 'rzepa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.291	0.9232	30.4552	1.2993	27.6139	1.6855	24.7582	2.1945	21.8541	3.1151	18.8679	3.9555	15.8166	4.5624	12.7719	4.5901	9.7416	4.3218	6.735	3.8379	3.7698	3.1353	0.8646	2.2114	-1.9684	1.0893	-4.7023	-0.254	-7.3262	-1.7951	-9.8931	-3.4023	-12.4107	-5.0612	-14.8352	-6.8424	-16.9943	-8.9655	-18.7875	-11.4799	-20.4346	-14.0502	-21.9993	-16.6016	-23.4348	-19.1843	-24.2927	-22.1822	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.1318	08/03/2019 14:25	0.1	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	40.2839	5.4286	37.2428	6.1059	34.0735	5.9886	30.914	5.4775	27.8225	4.8705	24.8032	4.2826	21.8458	3.487	18.9679	2.4498	16.1644	1.4206	13.3378	0.9488	10.4171	0.9567	7.3811	1.2208	4.305	1.3151	1.2695	1.0289	-1.6589	0.3002	-4.6018	-0.4805	-7.7919	-0.8589	-11.0226	-1.3617	-14.1606	-2.2037	-16.752	-4.0006	-18.5267	-6.8958	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.2468	08/03/2019 14:25	0.07	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	*	*	41.979	-21.3654	*	*	*	*	*	*	37.8386	-4.5155	35.5149	-2.5426	32.8263	-2.0847	30.1281	-1.6805	27.4282	-1.1476	24.699	-0.558	21.9225	0.0615	19.0994	0.4705	16.2539	0.6126	13.4362	0.3158	10.6331	-0.1193	7.7775	-0.3849	4.8827	-0.6497	1.8778	-0.7476	-1.0322	-1.2975	-3.9444	-1.9616	-6.7762	-2.9007	-9.6713	-3.8029	-12.4891	-4.9332	-15.1192	-6.4214	-17.3686	-8.4599	-19.1303	-11.0571	-18.1303	-16.6501	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.015	1.1968	08/03/2019 14:25	0.03	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	43.0042	3.6374	39.65	2.8509	36.6847	3.3129	33.7015	3.5808	30.6953	3.4858	27.7181	3.2759	24.7723	2.8481	21.8704	2.3878	19.0115	1.7934	16.1674	1.3937	13.3101	1.1273	10.3862	1.1106	7.3971	1.1564	4.3549	1.1456	1.321	0.8784	-1.6727	0.3354	-4.6419	-0.3901	-7.6179	-1.2086	-10.6036	-2.1187	-13.3713	-3.4927	-15.9341	-5.2132	-17.3167	-8.53	-16.6021	-14.1755	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.3118	08/03/2019 14:25	0.06	Wyraz 'cumowac' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.5875	-2.1792	32.8382	-2.0073	30.123	-1.7265	27.4144	-1.358	24.6921	-0.881	21.9324	-0.3769	19.1248	0.0892	16.2828	0.3518	13.4168	0.4409	10.4984	0.5516	7.5145	0.6808	4.4978	0.6593	1.582	0.1164	-1.3143	-0.5783	-4.1983	-1.3896	-7.079	-2.292	-9.9738	-3.2565	-12.7362	-4.5297	-15.4455	-5.9377	-17.8611	-7.7948	-19.9326	-10.0675	-21.5422	-12.8005	-20.6479	-17.9978	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.0934	08/03/2019 14:25	0.1	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.1583	0.0645	30.4116	0.9016	27.6484	2.2123	24.8032	4.287	21.7846	6.2139	18.612	7.8062	15.3163	9.081	11.8127	10.7619	8.1345	12.3274	4.3808	13.3741	0.6497	13.7476	-2.8568	13.0802	-6.2836	12.0905	-9.32	10.1498	-12.0661	7.7325	-14.1636	4.3124	-15.5305	0.0332	-16.5331	-4.3251	-17.8826	-7.7657	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.03	1.2134	08/03/2019 14:25	0.06	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.9001	-1.6069	30.4442	1.1986	27.6279	1.9004	24.7678	2.637	21.8497	3.3112	18.8791	3.7866	15.8722	4.0598	12.8044	4.3811	9.7154	4.4523	6.6589	4.1463	3.6547	3.527	0.7257	2.6172	-2.1595	1.5765	-4.961	0.3287	-7.6548	-1.1345	-10.2723	-2.7171	-12.6828	-4.6168	-15.0427	-6.5348	-17.2038	-8.6825	-18.8906	-11.3527	-20.4138	-14.0737	-21.6298	-16.9833	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.02	1.1634	08/03/2019 14:25	0.04	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5579	-3.8219	30.1199	-1.7544	27.4374	-1.0069	24.712	0.044	21.8996	1.0837	18.9939	2.0586	16.0039	2.8705	12.9413	3.4999	9.7476	4.2917	6.4986	4.7956	3.1193	5.3481	-0.1888	5.2881	-3.3777	4.6822	-6.3597	3.4802	-9.0171	1.6037	-11.4804	-0.5348	-13.6771	-2.9932	-15.9464	-5.195	-17.655	-8.0731	-18.6538	-11.6449	-19.3531	-15.2704	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	1.2684	08/03/2019 14:25	0.05	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	38.2153	-19.8918	*	*	*	*	*	*	33.1299	-0.1194	30.5425	2.0938	27.6699	2.5403	24.7792	3.1701	21.837	3.8775	18.8396	4.3816	15.7863	4.8359	12.7157	4.9517	9.66	4.7279	6.6531	4.1697	3.788	3.0736	0.9837	1.8637	-1.7251	0.469	-4.3579	-1.0301	-6.9506	-2.55	-9.462	-4.1809	-11.9667	-5.7862	-14.453	-7.4091	-16.8293	-9.1882	-18.9282	-11.3064	-20.7535	-13.6904	-22.2864	-16.3049	-23.6573	-18.9737	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.0778	08/03/2019 14:25	0.08	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	42.498	1.91	39.6049	2.6672	36.6856	3.3174	33.7424	3.8452	30.7925	4.3714	27.8215	4.8548	24.8269	5.3851	21.7968	5.673	18.7663	5.485	15.7666	5.0142	12.7946	4.4438	9.8304	3.8792	6.8921	3.2018	4.0533	2.1712	1.3051	0.925	-1.3863	-0.3947	-4.0499	-1.724	-6.6872	-3.0796	-9.2647	-4.5373	-11.6635	-6.2813	-13.501	-8.8204	-15.0853	-11.5437	-16.406	-14.4172	-17.9324	-16.8734	-19.2889	-19.4017	-20.6209	-21.8468	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.025	1.2128	08/03/2019 14:25	0.05	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	38.5934	-1.4461	36.3572	1.6734	33.4775	2.1304	30.5868	2.4977	27.7298	3.4558	24.8054	4.3889	21.8088	5.1359	18.7597	5.5837	15.7101	5.5243	12.6572	5.3283	9.6279	4.888	6.6608	4.1384	3.7874	3.0757	1.0225	1.7502	-1.6435	0.2609	-4.2948	-1.1723	-6.8921	-2.6676	-9.408	-4.2786	-11.8272	-6.014	-14.0637	-7.9862	-15.9684	-10.351	-17.3011	-13.3133	-18.4074	-16.3374	-19.3966	-19.2904	-20.605	-21.8618	-22.093	-24.0876	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.1528	08/03/2019 14:25	0.07	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	38.7975	-0.6159	36.6686	3.2319	33.7098	3.6347	30.7566	4.0442	27.8198	4.829	24.8299	5.5267	21.7866	6.1251	18.7033	6.4325	15.6115	6.4152	12.5219	6.199	9.4985	5.5326	6.5686	4.5121	3.7777	3.1087	1.0824	1.5754	-1.5266	-0.0371	-4.1187	-1.569	-6.5981	-3.2587	-9.0787	-4.8734	-11.4882	-6.5676	-13.4205	-8.9397	-14.8369	-11.8792	-16.1366	-14.7496	-16.5564	-18.426	-17.517	-21.2322	-18.7422	-23.6243	-19.7835	-26.0882	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.02	1.2578	08/03/2019 14:25	0.04	Wyraz 'bywa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	38.0266	-3.7508	35.9149	-0.5403	33.2376	0.578	30.4215	0.9916	27.6057	1.5615	24.7686	2.6749	21.846	3.4747	18.8526	4.1853	15.8395	4.3555	12.8295	4.2193	9.8211	3.9255	6.8788	3.2557	4.0039	2.3393	1.1927	1.2532	-1.5497	0.0219	-4.2564	-1.2586	-6.9218	-2.6079	-9.5353	-4.0486	-12.107	-5.557	-14.5768	-7.2256	-16.8723	-9.1302	-18.9485	-11.2813	-20.6176	-13.8437	-21.8975	-16.7067	-22.8165	-19.7693	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
