PL07	0.035	1.3292	02/07/2019 12:24:04	0.07	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	44.3461	-23.0721	38.5419	-25.4979	35.5907	-25.3467	34.3568	-23.2436	34.0623	-19.6807	33.267	-16.4507	31.9896	-13.6469	30.3792	-11.1413	28.3745	-9.1692	26.257	-7.254	24.2624	-4.7675	22.06	-2.4575	19.6949	-0.2313	17.0776	1.4829	14.3656	3.2147	11.4334	4.1231	8.3734	4.1047	5.328	3.8423	2.3181	3.7038	-0.6813	3.6059	-3.6391	3.0022	-6.5049	1.9294	-8.967	-1.0977	-11.0312	-4.8818	-12.8174	-8.6012	-14.6099	-11.3874	-16.6969	-12.8193	-18.8489	-13.9498	-21.0673	-14.8937	-23.3718	-15.6874	-23.6903	-19.9744	-23.053	-25.1784	-22.653	-29.3222	-24.2155	-30.399	-27.0756	-29.9515	-29.9751	-29.744	-31.5351	-31.1299	-33.0283	-32.5921
PL07	0.0334	0.8435	02/07/2019 12:24:08	0.0668	Wyraz 'papaja' ma trzy sylaby.	C1	*	*	*	*	*	*	51.6054	-20.0247	47.5448	-19.9205	45.4287	-18.0888	43.2754	-16.3144	41.1119	-14.5584	38.771	-13.0446	36.3958	-11.6036	33.665	-10.7826	30.8548	-10.2397	27.9739	-10.017	25.3068	-9.5173	22.9125	-8.4251	20.682	-6.7644	18.38	-5.0626	15.9396	-3.5634	13.3109	-2.6517	10.5736	-2.2574	7.8213	-2.0116	5.0623	-1.9157	2.3059	-1.8877	-0.4457	-2.0362	-3.176	-2.3907	-5.8797	-2.8679	-8.463	-3.9727	-10.9257	-5.3596	-13.2661	-6.9236	-15.5231	-8.4894	-17.7876	-9.8237	-19.9739	-11.2369	-22.1779	-12.5165	-24.4525	-13.6166	-26.5273	-15.0751	*	*	-31.5215	-16.7069	-34.3671	-17.2281	-38.4969	-16.4078	-42.0018	-16.6911	-45.222	-17.5256	-47.7394	-19.2012
PL07	0.0506	0.9962	02/07/2019 12:24:08	0.1013	Wyraz 'papaja' ma trzy sylaby.	C2	*	*	*	*	*	*	49.4506	-21.9689	45.0514	-22.3771	41.8944	-21.8911	39.3899	-20.8812	38.2911	-18.1852	36.9844	-15.5626	35.2397	-13.3947	33.0703	-11.7993	30.833	-10.281	28.477	-8.9523	26.1495	-7.5101	23.9763	-5.5428	21.6742	-3.6634	19.2313	-1.9349	16.5776	-0.7342	13.8227	0.1951	10.9874	0.8135	8.0976	1.049	5.2028	1.13	2.3123	1.0302	-0.5709	0.9616	-3.3982	0.1969	-6.0965	-1.2045	-8.6383	-2.9728	-10.9637	-5.1876	-13.2505	-6.9818	-15.4717	-8.6525	-17.8207	-9.7329	-20.3534	-10.3219	-23.501	-9.6844	-26.674	-9.3595	-29.7672	-9.4801	-32.1587	-10.9351	-35.0019	-11.7561	-37.9057	-12.637	-40.719	-13.7727	-42.4779	-16.1744	-43.5652	-19.1724	-44.4941	-22.1553
PL07	0.0344	0.9112	02/07/2019 12:24:08	0.0688	Wyraz 'papaja' ma trzy sylaby.	V1	*	*	*	*	*	*	51.404	-20.2064	47.081	-20.3774	44.3442	-19.2556	41.744	-18.1144	40.081	-15.8839	38.2899	-13.7228	36.2696	-11.7991	34.0037	-10.2035	31.6172	-8.794	29.1881	-7.4474	26.7519	-6.0753	24.3757	-4.4606	21.9727	-2.7302	19.4373	-1.1778	16.7303	-0.0572	13.9062	0.6597	11.0267	1.1048	8.1151	1.2433	5.2019	1.1093	2.3122	1.0186	-0.5543	0.5644	-3.319	-0.7255	-5.9866	-2.048	-8.548	-3.4878	-11.0631	-4.7373	-13.37	-6.5349	-15.4971	-8.5719	-17.6164	-10.2941	-19.8833	-11.4555	-22.286	-12.2852	*	*	-27.99	-12.5492	-30.7462	-13.1446	-33.8002	-13.4655	-36.7527	-14.1329	-40.0003	-14.625	-42.328	-16.3371	-43.8193	-18.9198	-44.9774	-21.7153
PL07	0.04	1.0869	02/07/2019 12:24:08	0.08	Wyraz 'papaja' ma trzy sylaby.	V2	*	*	*	*	56.2745	-19.961	*	*	45.6821	-21.7557	40.9412	-22.9166	38.2053	-22.2736	38.104	-18.4258	37.3619	-15.0306	35.9262	-12.3311	33.713	-10.7005	31.4631	-9.0862	29.1527	-7.5223	26.8561	-5.827	24.5697	-3.9349	22.1146	-2.2867	19.5074	-0.9202	16.7337	-0.0422	13.9039	0.6466	11.02	1.0553	8.1109	1.1962	5.2065	1.2097	2.3115	0.671	-0.5335	0.0659	-3.3029	-0.9135	-6.015	-1.8297	-8.7571	-2.2952	-11.228	-3.9908	-13.6714	-5.4082	-15.677	-8.0012	-17.8094	-9.764	-20.6608	-9.5805	*	*	*	*	-30.4344	-8.3279	-32.9478	-9.7008	-35.9592	-10.3943	-38.9212	-11.3195	-41.6062	-12.7207	-43.1397	-15.456	-44.3208	-18.4214	-45.4654	-21.2712
PL07	0.04	1.0316	02/07/2019 12:24:13	0.08	Wyraz 'kumaty' ma trzy sylaby.	C1	*	*	*	*	*	*	47.2704	-23.9359	43.1983	-24.203	39.5261	-24.439	38.0412	-22.4664	37.5319	-19.1613	36.6665	-16.0106	35.8172	-12.4999	34.4562	-9.4299	33.091	-5.9997	31.107	-3.3865	28.8268	-1.1333	26.3015	0.7572	23.776	2.9057	20.9984	4.5582	18.0626	5.8508	14.9948	6.7142	11.8991	7.5788	8.7215	7.96	5.4941	7.4413	2.3238	6.275	-0.6868	3.7367	-3.5084	1.4808	-5.8483	-3.1095	-8.0766	-6.1775	-9.8593	-10.1864	-11.9752	-11.7501	-14.1683	-12.7889	-16.4745	-13.4302	-18.7957	-14.0782	-21.131	-14.7575	-22.774	-16.8331	-24.4221	-18.7107	-25.8747	-20.7647	-26.7518	-23.4918	-28.1897	-25.2428	-29.0876	-27.5657	-32.1515	-27.3819	-34.8006	-27.8841	-38.1499	-27.9301
PL07	0.04	1.1516	02/07/2019 12:24:13	0.08	Wyraz 'kumaty' ma trzy sylaby.	C2	*	*	*	*	39.7734	-33.5839	37.3091	-32.9236	36.2032	-31.0952	34.3055	-30.0554	32.413	-29.0815	30.4694	-28.2418	29.3587	-26.3096	29.2105	-22.7351	29.1241	-18.5458	28.3885	-14.9157	27.0323	-12.0098	25.2641	-9.619	23.3169	-7.3293	21.2897	-4.8651	19.1055	-2.397	16.8617	0.5258	14.2834	2.7578	11.5072	4.6704	8.4883	5.3765	5.3993	5.3881	2.3215	5.2521	-0.7273	4.707	-3.7398	4.1751	-6.587	2.5598	-9.2677	0.6182	-11.5504	-2.5319	-13.3918	-6.4537	-15.1747	-9.595	-17.0365	-11.8867	-19.2812	-12.9074	-21.4194	-14.1401	-22.9459	-16.5036	-23.0809	-21.0267	-22.8919	-25.4304	-23.1761	-28.5781	-24.1554	-30.477	-26.3659	-30.7932	-28.4875	-31.3585	-31.8824	-30.7847	-34.0633	-31.65
PL07	0.02	1.0916	02/07/2019 12:24:13	0.04	Wyraz 'kumaty' ma trzy sylaby.	V1	*	*	*	*	*	*	40.0507	-30.4499	36.3114	-30.9886	33.8149	-30.5833	31.9848	-29.5849	31.3552	-27.1029	31.5778	-23.1823	31.6015	-19.031	31.556	-14.3881	30.1662	-11.5452	28.8743	-8.1115	27.0002	-5.4839	24.8413	-3.1992	22.8147	-0.0986	20.5093	2.7611	17.9507	5.3547	14.9657	6.5526	11.8441	7.1701	8.6932	7.6463	5.5104	7.7957	2.3257	7.1255	-0.7934	6.291	-3.7728	4.5602	-6.6234	2.8394	-8.9471	-1.211	-10.7685	-6.0708	-12.333	-10.4122	-14.0036	-13.3114	-16.1903	-14.2105	-18.4281	-14.9645	-20.643	-15.802	-21.7379	-18.8185	-21.818	-23.2077	-21.6851	-27.3182	-21.8544	-30.4582	-24.5224	-30.0008	-28.5329	-28.2235	-32.566	-26.932	-36.209	-26.4842	-37.9984	-28.068
PL07	0.0445	1.2361	02/07/2019 12:24:13	0.0889	Wyraz 'kumaty' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	40.2821	-27.0763	41.4892	-22.3271	42.2205	-17.5543	40.1979	-15.7335	38.0935	-13.9996	35.8645	-12.4267	33.4447	-11.1592	30.8596	-10.2306	28.2199	-9.4963	25.6996	-8.5817	23.3348	-7.2809	20.9902	-5.8013	18.5736	-4.3514	16.0132	-3.237	13.3634	-2.3596	10.6417	-1.7518	7.8645	-1.5328	5.0716	-1.714	2.3056	-2.0175	-0.4309	-2.391	-3.1399	-2.8112	-5.7903	-3.5542	-8.3651	-4.5317	-10.8617	-5.6491	-13.3118	-6.7528	-15.6562	-8.0672	-17.897	-9.5234	-20.1233	-10.8766	-22.3197	-12.2129	-24.5973	-13.3391	-26.7705	-14.6551	-27.3077	-18.5232	*	*	-26.1648	-27.87	-26.5841	-30.5344	-29.1351	-30.6557	-31.284	-31.3795	-33.9365	-31.7654
PL07	0.045	0.5744	02/07/2019 12:24:18	0.09	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	50.2139	-21.2802	48.0163	-19.4559	45.8351	-17.6516	43.8333	-15.6588	41.8686	-13.5855	39.5664	-11.9238	36.8882	-10.8407	33.8047	-10.5437	30.8837	-10.1848	27.98	-10.0041	25.5021	-9.0521	23.0472	-8.0602	20.6059	-7.0023	18.202	-5.7165	15.6698	-4.7593	13.0796	-3.9384	10.4214	-3.3868	7.7179	-3.156	5.0046	-3.1656	2.302	-3.6271	-0.3523	-4.2723	-2.9152	-5.4284	-5.354	-6.9024	-7.7042	-8.3026	-9.8969	-10.0166	-12.0269	-11.5568	-14.0368	-13.2062	-16.0176	-14.685	-18.1538	-15.6259	-20.2793	-16.5804	-22.4298	-17.4926	-24.5997	-18.4039	-26.7761	-19.3548	-28.9699	-20.3366	-30.4979	-22.2481	*	*	-32.419	-27.0916	-34.2903	-28.3913	-36.3604	-29.559
PL07	0.04	0.7494	02/07/2019 12:24:18	0.08	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	48.0037	-19.4683	43.415	-20.2553	40.3016	-19.8097	38.2886	-18.1884	36.8385	-15.7682	35.2718	-13.3449	33.3227	-11.3678	31.1741	-9.6341	28.7999	-8.269	26.2701	-7.2229	23.6411	-6.4508	21.1151	-5.4109	18.5987	-4.259	16.0697	-2.9863	13.4431	-1.9164	10.7136	-1.2181	7.9244	-0.8697	5.1106	-0.8689	2.3075	-1.1416	-0.4506	-1.9187	-3.1112	-3.1451	-5.6622	-4.5376	-8.0898	-6.1021	-10.503	-7.273	-12.6379	-9.2722	-14.6481	-11.2661	-16.5554	-13.208	-18.6085	-14.5294	-20.8022	-15.4613	-22.9872	-16.4245	-25.1332	-17.4825	-27.2505	-18.6127	-29.3188	-19.8403	*	*	*	*	*	*	-32.5796	-30.0918	-34.6423	-31.1229
PL07	0.045	0.6643	02/07/2019 12:24:18	0.09	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	49.3874	-18.1049	46.6407	-16.7849	44.2306	-15.1917	41.9095	-13.533	39.6361	-11.8255	37.3905	-10.0626	34.8803	-8.7049	32.0575	-7.9594	29.1554	-7.5166	26.4142	-6.8797	23.788	-6.0529	21.2224	-5.0755	18.6565	-4.0468	16.0283	-3.1697	13.3353	-2.5158	10.572	-2.2688	7.8123	-2.111	5.0509	-2.1625	2.3048	-2.3549	-0.3697	-3.8563	-2.8697	-5.9581	-5.1604	-8.3883	-7.3307	-10.4333	-9.3942	-12.292	-11.3608	-14.047	-13.2956	-15.5583	-15.3745	-16.4513	-17.4806	-17.2494	-19.5301	-18.1841	-21.5704	-19.1396	-23.2943	-20.6583	-23.7448	-24.0964	-23.8218	-27.6596	-23.2796	-31.6133	-23.9876	-33.6134	*	*	-27.0346	-35.6033	-28.6417	-36.585
PL07	0.0728	0.8622	02/07/2019 12:24:18	0.1457	Wyraz 'bywa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	46.5714	-20.8796	42.8306	-20.8839	39.538	-20.7072	37.7004	-18.9447	36.2929	-16.5372	34.8176	-14.0486	32.8966	-12.0962	30.7717	-10.3972	28.4461	-9.0177	26.0161	-7.8278	23.5172	-6.7867	21.0754	-5.5349	18.5826	-4.3181	16.0988	-2.8572	13.4762	-1.7322	10.7682	-0.8128	7.9708	-0.3548	5.142	-0.1886	2.3096	-0.206	-0.5125	-0.4364	-3.2897	-1.0672	-6.0066	-1.8946	-8.6211	-3.0711	-11.0646	-4.7306	-13.4179	-6.3559	-15.6701	-8.023	-18.0181	-9.1908	-20.286	-10.4844	-22.4717	-11.8877	-24.7073	-13.1283	-26.9364	-14.3686	*	*	*	*	-29.2281	-23.8956	-29.3358	-27.2713	-29.6674	-30.0779	-29.879	-32.7761	-29.9175	-35.4237
PL07	0.035	1.0236	02/07/2019 12:24:23	0.07	Wyraz 'babochlop' ma trzy sylaby.	C1	*	*	*	*	52.8625	-22.7779	50.375	-21.1347	47.4707	-19.9934	45.302	-18.2252	43.1119	-16.5067	41.032	-14.6612	38.9107	-12.8478	36.4819	-11.4702	33.9908	-10.2257	31.3803	-9.2432	28.6824	-8.5176	26.0633	-7.7153	23.3815	-7.1543	20.8014	-6.3912	18.2634	-5.491	15.7768	-4.2851	13.1968	-3.2863	10.542	-2.4917	7.822	-2.0036	5.069	-1.7701	2.3059	-1.8808	-0.4413	-2.1421	-3.1542	-2.6454	-5.815	-3.3647	-8.3909	-4.3843	-10.7701	-6.0635	-13.0316	-7.8003	-15.1703	-9.6089	-17.3648	-10.9851	-19.5726	-12.2046	-21.8162	-13.2907	-24.1132	-14.2666	-26.4156	-15.2681	-28.6922	-16.3575	-30.8138	-17.7136	*	*	-35.2953	-20.2043	-37.7014	-21.3584	-41.1922	-21.5311	-43.8063	-22.7814
PL07	0.04	1.1586	02/07/2019 12:24:23	0.08	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	*	*	*	*	49.8412	-21.6164	44.0855	-23.3288	40.3216	-23.5832	38.5202	-21.9035	37.3712	-19.3679	36.2008	-16.6669	34.8818	-13.9491	33.0561	-11.8235	31.0469	-9.8755	28.776	-8.3194	26.4913	-6.6959	24.3024	-4.6592	22.0275	-2.5592	19.5793	-0.656	16.9197	0.7827	14.1001	1.738	11.2106	2.47	8.2691	2.9495	5.2919	3.0602	2.3164	2.8885	-0.6237	2.226	-3.3939	0.1468	-5.9641	-2.2207	-8.3701	-4.5032	-10.6173	-6.7552	-12.8849	-8.3487	-14.9749	-10.2292	-17.2757	-11.2297	-19.5685	-12.2147	-21.8862	-13.1409	-23.5878	-15.2735	*	*	*	*	-29.962	-18.9253	-30.9673	-21.6391	-30.9682	-25.3355	-31.0525	-28.5746	-32.7531	-29.9192	-34.7375	-31.0362
PL07	0.03	1.0886	02/07/2019 12:24:23	0.06	Wyraz 'babochlop' ma trzy sylaby.	V1	*	*	*	*	*	*	50.8128	-20.7398	47.7078	-19.7599	44.921	-18.6351	42.2292	-17.5441	40.4728	-15.3801	38.5651	-13.3348	36.6177	-11.2598	34.4483	-9.4435	32.1377	-7.8073	29.7105	-6.3419	27.2688	-4.8441	24.7862	-3.3484	22.2619	-1.8266	19.6171	-0.5171	16.8806	0.6093	14.0447	1.43	11.1469	1.9967	8.1999	2.183	5.2451	2.0457	2.3135	1.5682	-0.5441	0.3197	-3.2592	-1.4215	-5.8692	-2.9487	-8.4341	-4.1381	-10.8788	-5.5719	-13.1696	-7.2842	-15.295	-9.2132	-17.5799	-10.3943	-19.8616	-11.5077	-22.3011	-12.2528	-24.8559	-12.8435	*	*	-28.3882	-16.833	-29.9519	-18.9397	-31.6416	-20.7642	-33.254	-22.625	-34.0925	-25.2753	-34.7512	-27.9332	-35.9237	-29.9565
PL07	0.04	1.2386	02/07/2019 12:24:23	0.08	Wyraz 'babochlop' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	38.4117	-28.9192	34.5579	-29.784	31.9504	-29.6253	30.779	-27.8438	30.5843	-24.5824	31.0083	-19.95	31.3577	-14.7271	30.7066	-10.5205	29.2203	-7.3793	27.2339	-4.9271	25.2824	-2.004	23.155	0.9649	20.8282	3.9327	18.1011	6.0213	15.0601	7.0778	11.9061	7.6308	8.6417	7.0757	5.4181	5.7958	2.3205	4.7663	-0.6723	3.3908	-3.5028	1.4153	-6.0095	-1.8722	-8.2993	-4.907	-10.473	-7.4086	-12.7238	-8.9512	-15.0032	-10.1393	-17.1903	-11.4642	-19.4398	-12.5248	-21.4713	-14.0289	-23.5407	-15.3638	-25.8206	-16.2955	*	*	*	*	-27.7557	-25.806	-27.7683	-29.1302	-29.0072	-30.7945	-31.3968	-31.2674	-33.1605	-32.4717
PL07	0.045	1.143	02/07/2019 12:24:28	0.09	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	51.8029	-23.6527	50.8923	-20.668	48.9546	-18.5314	47.016	-16.3812	44.9467	-14.3501	42.4061	-12.8944	39.6088	-11.864	36.9048	-10.815	34.0945	-10.0484	31.5794	-8.8659	29.2625	-7.29	26.8835	-5.7618	24.6633	-3.6814	22.104	-2.3201	19.3593	-1.4644	16.4884	-1.1297	13.6214	-0.9247	10.7754	-0.7598	7.9457	-0.6337	5.1187	-0.6928	2.308	-0.9174	-0.4708	-1.4356	-3.1998	-2.1132	-5.833	-3.2265	-8.3752	-4.4738	-10.7571	-6.1228	-13.0311	-7.8021	-15.2383	-9.3932	-17.4745	-10.6839	-19.7049	-11.8857	-21.9595	-12.984	-24.4646	-13.5934	-26.929	-14.3814	*	*	-31.6344	-16.5463	-33.7581	-18.0183	-36.5131	-18.7602	-38.7781	-20.1899	-41.9638	-20.7642	-44.2976	-22.3342
PL07	0.0378	1.2802	02/07/2019 12:24:28	0.0756	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	46.4995	-20.9503	43.4589	-20.208	40.6932	-19.3495	38.9634	-17.3208	37.4476	-14.9098	35.7535	-12.5987	33.7393	-10.6556	31.4606	-9.0911	29.0904	-7.6541	26.8981	-5.7271	24.5673	-3.9414	22.0481	-2.4946	19.27	-1.7926	16.4492	-1.3034	13.6127	-0.9732	10.8061	-0.532	7.9581	-0.496	5.1229	-0.6008	2.308	-0.903	-0.4547	-1.8215	-3.1201	-3.042	-5.6277	-4.8022	-7.9854	-6.6981	-10.2359	-8.4817	-12.4089	-10.1286	-14.5862	-11.4627	-16.7827	-12.5836	-18.9479	-13.711	-21.1643	-14.6861	-23.3887	-15.6551	-25.636	-16.6143	-27.8873	-17.6166	*	*	-31.8075	-20.549	-34.6707	-20.9451	-37.2895	-21.8054	-39.2219	-23.4895	-41.1591	-25.191
PL07	0.0272	1.2152	02/07/2019 12:24:28	0.0544	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	54.6632	-25.035	*	*	50.2732	-21.2267	47.9679	-19.5036	45.8828	-17.6003	43.6899	-15.8273	41.4516	-14.1217	39.1035	-12.576	36.8324	-10.9271	34.7737	-8.8872	32.696	-6.7488	30.3073	-5.0789	27.6323	-3.9782	24.7672	-3.3999	21.9511	-2.7977	19.1207	-2.3412	16.3192	-1.88	13.5706	-1.2069	10.751	-0.9409	7.9226	-0.8887	5.0904	-1.3063	2.3065	-1.5806	-0.4399	-2.1758	-3.1002	-3.2732	-5.6224	-4.8432	-7.983	-6.7115	-10.3075	-8.1576	-12.5626	-9.5539	-14.827	-10.6984	-17.0556	-11.8342	-19.3107	-12.8361	-21.646	-13.655	-23.9464	-14.5865	-26.1456	-15.7342	-28.0491	-17.3635	-29.9604	-18.9276	-33.1854	-18.7613	-36.7423	-18.4884	-40.5095	-18.3107	-41.1169	-21.6059	-41.9809	-24.4429
PL07	0.025	1.343	02/07/2019 12:24:28	0.05	Wyraz 'rzepa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	47.0872	-20.3713	43.961	-19.6679	41.1704	-18.7885	39.59	-16.5152	37.9957	-14.1374	36.1927	-11.9181	34.1424	-9.9664	31.9205	-8.219	29.567	-6.6456	27.1257	-5.1849	24.7054	-3.5674	22.1721	-2.1071	19.5601	-0.7267	16.7602	0.0754	13.8906	0.5728	10.9791	0.752	8.0709	0.7534	5.1902	0.8576	2.3114	0.6267	-0.5248	-0.1413	-3.2587	-1.4275	-5.7812	-3.6245	-8.2298	-5.3036	-10.5569	-7.0288	-12.8747	-8.3868	-15.1042	-9.8189	-17.1952	-11.4508	-19.4626	-12.4698	-21.7357	-13.4631	-24.0432	-14.401	-26.3352	-15.4068	*	*	-31.7154	-16.431	-34.6191	-16.9012	-38.2365	-16.7166	-40.3624	-18.4704	-41.053	-21.6694	-41.719	-24.6813
PL07	0.025	1.0872	02/07/2019 12:24:33	0.05	Wyraz 'nowotw�r' ma trzy sylaby.	C1	*	*	*	*	*	*	51.2943	-20.3053	50.1369	-17.3664	48.4472	-14.8415	45.7557	-13.3992	42.2328	-13.1172	38.8353	-12.9541	35.3971	-13.1507	32.4732	-12.8201	29.684	-12.4595	27.2497	-11.5497	24.8944	-10.4994	22.6084	-9.2488	20.2931	-7.9801	17.9007	-6.8237	15.4375	-5.7897	12.8883	-5.0025	10.2884	-4.3732	7.6472	-3.9399	4.9806	-3.6861	2.3021	-3.5947	-0.3816	-3.571	-3.0593	-3.75	-5.6963	-4.276	-8.2245	-5.3341	-10.6149	-6.7664	-12.9201	-8.2173	-15.1923	-9.5391	-17.5199	-10.5591	-19.8192	-11.6101	-22.1282	-12.6229	-24.4156	-13.6873	-26.7498	-14.6909	-29.4552	-15.164	*	*	-34.6071	-16.9167	-37.3323	-17.7888	-40.2609	-18.5805	-43.2024	-19.533	-45.2951	-21.4261
PL07	0.035	1.1972	02/07/2019 12:24:33	0.07	Wyraz 'nowotw�r' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	45.9402	-21.5014	42.8708	-20.8408	40.1354	-20.005	37.94	-18.6366	36.1288	-16.7683	34.4836	-14.566	32.6249	-12.5607	30.4655	-10.9777	28.1157	-9.717	25.7548	-8.4503	23.3958	-7.1156	21.06	-5.5831	18.7289	-3.7808	16.3619	-1.6906	13.7861	-0.0084	11.009	0.9737	8.1147	1.239	5.2072	1.2245	2.3123	1.057	-0.5571	0.6314	-3.3903	0.1054	-6.178	-0.5791	-8.8552	-1.7354	-11.2684	-3.8083	-13.3537	-6.5959	-15.2549	-9.3407	-17.2695	-11.2467	-19.3209	-12.8116	-21.582	-13.7921	-23.8574	-14.7569	-26.2339	-15.5818	-28.5668	-16.5537	-30.7875	-17.7511	-32.5928	-19.5302	-34.0919	-21.6314	-34.6918	-24.6248	-37.1181	-25.5806	-38.5905	-27.529
PL07	0.025	1.1372	02/07/2019 12:24:33	0.05	Wyraz 'nowotw�r' ma trzy sylaby.	V1	*	*	*	*	*	*	49.3903	-22.0232	47.4002	-20.0629	45.3998	-18.1199	43.1726	-16.4353	40.7525	-15.0206	38.1939	-13.858	35.4938	-13.001	32.7672	-12.3175	30.0532	-11.7594	27.3861	-11.261	24.9604	-10.3424	22.654	-9.1255	20.4201	-7.5829	18.0923	-6.1198	15.6451	-4.8693	13.0599	-4.048	10.4248	-3.3611	7.7417	-2.8925	5.0336	-2.5358	2.305	-2.2903	-0.4378	-2.2268	-3.1806	-2.3377	-5.8936	-2.7618	-8.5386	-3.5419	-10.9566	-5.2197	-13.1434	-7.3823	-15.1458	-9.6867	-17.2393	-11.3297	-19.4156	-12.5832	-21.6002	-13.753	-23.9677	-14.5456	-26.163	-15.7042	-28.5317	-16.6085	-30.6857	-17.8958	*	*	-33.3668	-22.4913	-34.3971	-24.9446	-35.7716	-26.919	-37.7238	-28.3179
PL07	0.04	1.2722	02/07/2019 12:24:33	0.08	Wyraz 'nowotw�r' ma trzy sylaby.	V2	*	*	*	*	*	*	47.847	-23.4157	45.8696	-21.571	43.7155	-19.932	41.5367	-18.358	39.4302	-16.7206	37.3025	-15.1143	34.9431	-13.8541	32.434	-12.8871	29.8897	-12.0694	27.4168	-11.1961	24.95	-10.3669	22.5022	-9.5366	20.1284	-8.4947	17.9285	-6.7214	15.7165	-4.5527	13.32	-2.6012	10.7433	-0.9981	7.9952	-0.0849	5.1762	0.5542	2.3118	0.822	-0.569	0.915	-3.4544	0.8514	-6.3372	0.6425	-9.0369	-0.6987	-11.5727	-2.4305	-13.6717	-5.4071	-15.689	-7.963	-17.5572	-10.4565	-19.6512	-12.0152	-21.6561	-13.6335	-23.577	-15.2942	-25.7262	-16.4586	-27.8177	-17.7254	-29.3232	-19.834	*	*	-29.5506	-27.0166	-29.5251	-30.2323	-31.598	-31.0674	-32.8382	-32.7652
PL07	0.03	1.4271	02/07/2019 12:24:38	0.06	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	*	*	52.4103	-19.2984	49.4988	-17.9952	47.6363	-15.7138	45.5635	-13.6252	42.5996	-12.6456	39.0903	-12.5946	35.5512	-12.9121	32.2576	-13.1887	29.587	-12.6434	27.0455	-11.9817	24.6628	-11.051	22.439	-9.7078	20.2187	-8.2124	17.9133	-6.7775	15.5132	-5.454	13.0195	-4.2725	10.4491	-3.1813	7.8067	-2.1728	5.0843	-1.439	2.3082	-0.8425	-0.5116	-0.4575	-3.3526	-0.3341	-6.1291	-0.9546	-8.7178	-2.5192	-11.1113	-4.5194	-13.354	-6.5948	-15.6316	-8.1452	-17.9002	-9.5145	-20.1582	-10.7926	-22.431	-11.9747	-24.7842	-12.9809	-27.0134	-14.2357	-29.2512	-15.4831	-31.0645	-17.357	-32.3067	-19.9014	-34.5952	-21.0346	-37.4568	-21.6239	-39.5952	-23.1185	-42.1704	-24.2704
PL07	0.04	1.5371	02/07/2019 12:24:38	0.08	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	*	*	*	*	51.0981	-20.4824	46.6005	-20.8508	42.2424	-21.5168	38.2895	-22.1746	36.1378	-20.9538	34.7894	-18.6561	33.3652	-16.2987	31.6806	-14.1752	29.8082	-12.224	27.7049	-10.5862	25.3476	-9.42	23.1651	-7.7405	20.9055	-6.0658	18.6704	-3.9958	16.3387	-1.7936	13.8654	0.4324	11.205	2.4277	8.3276	3.5972	5.3253	3.7837	2.318	3.6442	-0.6769	3.5003	-3.69	3.5955	-6.7191	3.5734	-9.3657	1.1773	-11.6422	-2.116	-13.3898	-6.461	-15.2561	-9.3367	-17.2285	-11.3593	-19.4467	-12.5083	-21.7278	-13.48	-24.0328	-14.4209	-26.3102	-15.45	-28.3097	-16.9559	-29.0991	-20.1527	-30.1473	-22.703	-31.1544	-25.1147	-32.622	-26.8712	-35.0794	-27.607	-36.3394	-29.5781
PL07	0.02	1.4771	02/07/2019 12:24:38	0.04	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	*	*	*	*	50.1827	-21.3083	47.2263	-20.2342	45.2464	-18.2849	43.2292	-16.3688	40.8234	-14.9293	38.2429	-13.789	35.2705	-13.3469	32.5489	-12.6907	29.8286	-12.1852	27.4525	-11.1205	25.0585	-10.1086	22.8331	-8.6402	20.699	-6.7113	18.5265	-4.5244	16.1582	-2.5938	13.6688	-0.661	10.9702	0.6857	8.1747	1.9033	5.2622	2.4178	2.3153	2.4209	-0.6267	2.2987	-3.5267	1.6935	-6.3151	0.4733	-8.857	-1.725	-11.0377	-4.8523	-13.033	-7.795	-14.9676	-10.2521	-17.0945	-11.7273	-19.2453	-12.994	-21.4495	-14.0756	-23.6511	-15.1523	-25.9297	-16.1071	-27.9819	-17.4686	-30.0544	-18.7939	-32.223	-20.0099	-33.9343	-21.8183	-35.7616	-23.4637	-36.9456	-25.7521	-38.548	-27.5677
