PL04	0.0395	1.3285	12/06/2018 17:10:13	0.079	Wyraz 'papa' ma dwie sylaby.	C1	*	*	41.9595	-12.7419	40.1601	-11.4973	38.3636	-10.2534	36.7668	-8.6585	35.3526	-6.6154	33.8868	-4.4479	32.182	-2.5445	30.2382	-1.0104	28.1342	0.2448	25.8818	1.1438	23.5352	1.735	21.1826	2.3187	18.8109	2.8656	16.415	3.3519	13.984	3.5929	11.5424	3.9632	9.0669	4.4148	6.539	4.9171	3.9791	5.1723	1.4299	5.0707	-1.0698	4.6045	-3.5427	4.0109	-5.9702	3.2526	-8.3154	2.2681	-10.5632	1.0769	-12.7341	-0.2303	-14.7909	-1.704	-16.6003	-3.5443	-17.9805	-5.948	-19.07	-8.569	-19.9603	-11.23	-20.993	-13.507	-21.9981	-15.6728	-23.102	-17.6257	-24.2502	-19.4671	-25.1064	-21.5072	-25.1015	-24.1345	-24.4208	-27.0628	*	*	*	*	*	*
PL04	0.0485	1.5002	12/06/2018 17:10:13	0.0971	Wyraz 'papa' ma dwie sylaby.	C2	40.5906	-17.7049	39.0292	-16.4857	37.3773	-15.3937	35.5158	-14.6357	34.4881	-12.5268	33.7632	-9.6067	33.046	-6.2131	31.8305	-3.3745	29.933	-1.8297	27.8666	-0.5831	25.6906	0.4499	23.4386	1.3126	21.1273	2.0168	18.7911	2.7217	16.4156	3.3591	14.0077	4.0759	11.5463	4.708	9.0376	5.1729	6.4955	5.4426	3.9044	5.7601	1.2984	5.8346	-1.2799	5.5697	-3.7447	4.7756	-6.1632	3.8716	-8.5677	2.9676	-10.9638	2.0511	-13.2551	0.894	-15.3897	-0.5479	-17.345	-2.2491	-18.9184	-4.4708	-20.1058	-7.086	-21.1022	-9.739	-22.0791	-12.211	-23.2659	-14.2883	-24.4917	-16.2359	-25.5245	-18.3001	-26.5009	-20.3383	-27.4479	-22.3371	-29.2669	-23.6777	-31.2533	-24.9867	*	*	*	*
PL04	0.0418	1.4098	12/06/2018 17:10:13	0.0837	Wyraz 'papa' ma dwie sylaby.	V1	40.3556	-17.9794	38.7609	-16.8286	37.0826	-15.8063	35.1136	-15.2546	33.49	-14.2212	32.7984	-11.4224	32.1655	-8.0617	31.2287	-4.7956	29.5051	-2.9782	27.5471	-1.571	25.4644	-0.3713	23.2979	0.6975	21.051	1.5997	18.7278	2.2628	16.361	2.7734	13.9687	3.2824	11.542	3.889	9.059	4.6202	6.5197	5.1498	3.932	5.5425	1.3036	5.8049	-1.307	5.6943	-3.8842	5.3035	-6.3824	4.5745	-8.8192	3.665	-11.238	2.7182	-13.4724	1.3628	-15.5645	-0.2104	-17.5583	-1.8781	-19.511	-3.5377	-21.0066	-5.7963	-21.9419	-8.6426	-22.7346	-11.4288	-23.6586	-13.8595	-25.16	-15.5675	-26.6143	-17.3019	-27.6214	-19.3991	-28.3881	-21.6169	-29.2146	-23.7142	*	*	*	*	*	*
PL04	0.0401	1.5888	12/06/2018 17:10:13	0.0802	Wyraz 'papa' ma dwie sylaby.	V2	41.1689	-17.0294	39.5742	-15.7894	37.8924	-14.6725	36.0411	-13.8273	34.8931	-11.8392	34.1773	-8.8273	33.3831	-5.5053	32.1526	-2.6139	30.2012	-1.1098	28.1448	0.2776	25.9756	1.4844	23.7104	2.5011	21.3547	3.2593	18.9645	3.9795	16.5294	4.577	14.0595	5.1271	11.5507	5.5315	9.0133	5.8004	6.4442	6.0616	3.8488	6.1972	1.248	6.128	-1.3323	5.8103	-3.8451	5.1554	-6.2841	4.2592	-8.6447	3.181	-10.9342	1.9793	-13.1148	0.5913	-15.2103	-0.8943	-17.2255	-2.4569	-19.0167	-4.3161	-20.6287	-6.3373	-21.4508	-9.2839	-22.3105	-11.9349	-22.8335	-14.7605	-23.8708	-16.8568	-24.8282	-18.9377	-25.857	-20.8781	-26.8474	-22.7971	-27.9493	-24.5981	*	*	*	*	*	*
PL04	0.0482	1.3466	12/06/2018 17:10:20	0.0964	Wyraz 'popada' ma trzy sylaby.	C1	*	*	41.7275	-13.0384	40.5081	-11.01	39.5589	-8.4141	38.6418	-5.4754	37.357	-2.8431	35.7214	-0.5958	33.7555	1.1714	31.4405	2.2165	28.9896	2.8901	26.5288	3.4926	24.068	4.0644	21.6098	4.6538	19.1239	5.1354	16.6202	5.5492	14.0877	5.7007	11.5522	5.8284	9.0081	5.9333	6.4433	6.0734	3.8705	6.0264	1.298	5.8372	-1.2334	5.3563	-3.7191	4.6787	-6.1384	3.7921	-8.4644	2.6812	-10.705	1.4217	-12.8719	0.0673	-14.6037	-2.0654	-16.0031	-4.583	-17.0587	-7.3995	-18.0217	-10.0699	-19.2324	-12.1804	-20.38	-14.2385	-21.4737	-16.2454	-22.4473	-18.2804	-23.526	-20.1304	-24.6525	-21.8876	-25.8697	-23.5461	*	*	*	*	-28.8157	-28.9386	-29.6767	-30.7779
PL04	0.0673	1.5119	12/06/2018 17:10:20	0.1347	Wyraz 'popada' ma trzy sylaby.	C2	41.0153	-17.2088	39.2582	-16.1932	37.5191	-15.1952	35.7582	-14.2627	34.8483	-11.9153	34.0572	-9.0534	33.2093	-5.8702	31.5997	-3.9196	29.6414	-2.6124	27.5927	-1.4302	25.4498	-0.4243	23.2171	0.3444	20.9382	0.9832	18.6254	1.5202	16.2938	2.0546	13.95	2.9034	11.5413	3.7536	9.0522	4.7941	6.4916	5.49	3.8762	5.9815	1.217	6.3079	-1.4191	6.2091	-4.0766	6.0319	-6.6842	5.5429	-9.1973	4.7135	-11.5783	3.546	-13.8016	2.0733	-15.9275	0.4905	-17.7555	-1.5352	-19.322	-3.8352	-20.3194	-6.7802	-21.1525	-9.6733	-21.8655	-12.4659	-22.7623	-14.8382	-23.7501	-16.9775	-24.7689	-18.9921	-25.8518	-20.8824	-26.9426	-22.7242	-28.0743	-24.5108	*	*	*	*	*	*
PL04	0.0249	1.4197	12/06/2018 17:10:20	0.0497	Wyraz 'popada' ma trzy sylaby.	V1	40.8502	-17.4017	39.2698	-16.1784	37.6198	-15.0542	35.8857	-14.0665	34.7314	-12.1139	33.8135	-9.512	32.8853	-6.5505	31.6087	-3.8982	29.8258	-2.1173	27.8459	-0.6469	25.7172	0.5465	23.4609	1.4102	21.1588	2.1887	18.8079	2.8438	16.4215	3.4213	14.013	4.1832	11.5476	4.9402	9.0163	5.7241	6.422	6.3303	3.7749	6.7781	1.0859	7.0696	-1.5993	7.0371	-4.2617	6.7326	-6.8576	6.0989	-9.3688	5.1889	-11.7232	3.8985	-13.942	2.3761	-15.9262	0.4878	-17.5029	-1.9745	-18.7593	-4.7214	-19.6072	-7.7998	-20.481	-10.5501	-21.3197	-13.1172	-22.3767	-15.2594	-23.4067	-17.3209	-24.3443	-19.3809	-25.4108	-21.252	-26.4406	-23.1087	-27.5715	-24.862	*	*	*	*	*	*
PL04	0.0496	1.6288	12/06/2018 17:10:20	0.0991	Wyraz 'popada' ma trzy sylaby.	V2	*	*	40.3545	-14.7925	38.6937	-13.5505	38.2267	-10.464	37.8276	-6.8577	37.0738	-3.3761	35.3154	-1.4483	32.8924	-0.8669	30.3467	-0.7194	27.8021	-0.7825	25.3676	-0.7229	23.0783	-0.2625	20.7957	0.204	18.5251	0.7927	16.2233	1.2986	13.901	1.9075	11.5349	2.5311	9.1195	3.056	6.6458	3.6266	4.1173	4.0861	1.5342	4.4649	-1.0637	4.5767	-3.6191	4.3	-6.1439	3.8096	-8.649	3.1931	-11.0944	2.3689	-13.4753	1.3691	-15.6373	-0.0698	-17.6327	-1.7487	-19.4606	-3.617	-20.5838	-6.4015	-21.6596	-9.0113	-22.2691	-11.9843	-23.5171	-14.014	-24.8765	-15.851	-26.0477	-17.8208	-27.2655	-19.6975	-29.0613	-21.1013	-30.8946	-22.5407	*	*	*	*	*	*
PL04	0.052	1.3058	12/06/2018 17:10:27	0.104	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	42.6865	-11.8131	41.0453	-10.2578	39.8098	-8.0279	39.6004	-3.848	39.0237	0.2936	37.9943	4.1762	35.4387	5.1463	32.5725	5.2549	29.7076	5.111	26.9914	5.172	24.361	5.3452	21.7853	5.6131	19.2261	5.8769	16.6651	6.0309	14.1037	6.0262	11.5531	6.0021	9.0023	6.0838	6.4316	6.2149	3.8593	6.1141	1.3232	5.6906	-1.1579	5.0094	-3.5948	4.208	-5.923	3.1011	-8.1353	1.7686	-10.0839	-0.089	-12.0382	-1.7318	-13.358	-4.4707	-14.6082	-7.009	-15.3038	-10.1632	-16.5023	-12.2455	-17.4496	-14.5082	-18.7782	-16.1499	-19.8237	-18.0472	-20.8345	-19.8934	-21.7304	-21.7749	-22.7784	-23.4585	-24.6139	-24.508	-26.4404	-25.6521	*	*	*	*	*	*
PL04	0.0364	1.4645	12/06/2018 17:10:27	0.0728	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	43.8467	-10.3308	42.2294	-8.5998	40.6168	-6.786	39.041	-4.7978	37.4426	-2.6821	35.7196	-0.5996	33.7567	1.1742	31.5086	2.3992	29.1133	3.2727	26.6523	3.9412	24.1404	4.3807	21.6184	4.7011	19.1151	5.0711	16.6067	5.4055	14.0879	5.7052	11.5522	5.8258	9.0079	5.9389	6.4413	6.0969	3.8652	6.0676	1.3132	5.749	-1.1505	4.9752	-3.5435	4.0137	-5.8904	2.9966	-8.1339	1.7646	-10.2816	0.3919	-12.2846	-1.2001	-13.5829	-4.0365	-14.5393	-7.1288	-15.0925	-10.496	-15.9873	-12.9828	-16.6987	-15.4886	-17.4112	-17.781	-18.0738	-19.9583	-18.5563	-22.1717	-18.7416	-24.5123	-18.4136	-27.1169	-18.209	-29.4142	-18.599	-31.1296	-19.5585	-32.4139	*	*	*	*
PL04	0.0352	1.393	12/06/2018 17:10:27	0.0704	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	42.6506	-11.8589	41.1269	-10.1435	40.5661	-6.8641	40.2664	-2.7174	39.3527	0.9127	37.6309	3.4132	35.0574	4.2457	32.346	4.6468	29.6429	4.9107	26.9493	5.0193	24.3705	5.3867	21.811	5.7534	19.2654	6.1616	16.697	6.372	14.1243	6.4441	11.5558	6.5079	8.9861	6.5044	6.4109	6.4642	3.8307	6.3393	1.2944	5.8579	-1.2258	5.3213	-3.6333	4.3538	-5.9088	3.0556	-8.0114	1.4252	-10.0081	-0.2734	-11.9356	-1.9532	-13.126	-4.9185	-13.977	-8.1067	-14.4402	-11.5234	-15.5329	-13.6335	-16.4541	-15.808	-17.2823	-17.9348	-17.9024	-20.1455	-18.9629	-21.7651	-19.3442	-23.9603	-19.2218	-26.4396	-19.2391	-28.6252	-20.2135	-30.0019	-21.9923	-30.8682	*	*	*	*
PL04	0.0514	1.5524	12/06/2018 17:10:27	0.1029	Wyraz 'bywalec' ma trzy sylaby.	V2	41.3001	-16.8761	39.3395	-16.0893	37.5046	-15.2155	35.5006	-14.6591	33.8468	-13.6154	33.1313	-10.7959	32.3837	-7.6036	31.5068	-4.139	29.9198	-1.865	28.0072	-0.1481	25.9744	1.4802	23.7756	2.786	21.4598	3.8341	19.0444	4.5584	16.5787	5.1049	14.0811	5.5662	11.5524	5.8572	9.0021	6.0888	6.4333	6.1932	3.8413	6.2562	1.2504	6.1136	-1.3379	5.8362	-3.8634	5.2247	-6.2951	4.2948	-8.6342	3.1521	-10.8892	1.8698	-13.1632	0.6957	-15.3492	-0.6261	-17.2574	-2.4014	-18.6445	-4.9022	-19.8819	-7.4065	-20.8088	-10.1221	-21.9378	-12.3797	-22.9433	-14.6406	-24.0977	-16.6299	-25.1884	-18.6078	-26.0913	-20.6817	-26.3629	-23.1682	-25.8202	-26.0854	-25.2717	-28.7855	*	*	*	*
PL04	0.0537	1.1986	12/06/2018 17:10:33	0.1073	Wyraz 'kuma' ma dwie sylaby.	C1	41.4561	-16.6939	39.735	-15.584	38.1051	-14.3746	36.5741	-13.0072	35.5412	-10.739	34.4357	-8.341	33.1479	-5.9991	31.446	-4.2825	29.7786	-2.2442	28.0187	-0.1127	26.2095	2.3337	24.1681	4.5016	21.8779	6.1193	19.4665	7.6201	16.9302	8.8692	14.313	10.2776	11.583	11.6746	8.7482	12.6527	5.8505	13.2345	2.971	13.0978	0.153	12.4899	-2.5598	11.449	-5.1252	10.0014	-7.5566	8.3411	-9.9758	6.8721	-12.2352	5.1439	-14.1557	2.8374	-15.557	-0.2249	-16.6497	-3.4584	-17.0667	-7.387	-17.7247	-10.4952	-18.7106	-12.8618	-19.9599	-14.7398	-21.0346	-16.7249	-21.8063	-18.9214	-22.6644	-20.9194	-23.8629	-22.5495	*	*	*	*	*	*	*	*	-26.0687	-32.647
PL04	0.0372	1.3522	12/06/2018 17:10:33	0.0744	Wyraz 'kuma' ma dwie sylaby.	C2	41.5822	-16.5465	39.938	-15.3246	38.104	-14.3761	36.0316	-13.8419	33.898	-13.5285	32.3812	-12.2076	31.732	-8.9721	31.1282	-5.033	30.1479	-1.2529	28.2509	0.6056	26.1618	2.1603	23.9847	3.7001	21.7131	5.2183	19.282	6.282	16.778	7.2397	14.2054	8.0911	11.5684	8.9082	8.8613	9.7291	6.0802	10.4591	3.2479	10.9208	0.4176	10.9529	-2.3753	10.6016	-5.0906	9.8704	-7.5933	8.4589	-9.9216	6.7218	-12.0263	4.6357	-14.1172	2.7543	-16.1743	0.9669	-17.8767	-1.3244	-18.8456	-4.5855	-19.3968	-8.101	-19.5377	-11.7818	-20.2049	-14.4475	-20.8033	-16.9776	-21.6523	-19.0755	-22.5985	-20.9798	-23.9076	-22.512	-25.2578	-24.0148	-26.4654	-25.6347	*	*	*	*	*	*
PL04	0.0313	1.2836	12/06/2018 17:10:33	0.0627	Wyraz 'kuma' ma dwie sylaby.	V1	40.811	-17.4474	39.1313	-16.3553	37.3554	-15.4243	35.3444	-14.8995	34.2027	-13.0113	33.3324	-10.4174	32.4632	-7.4368	31.1932	-4.8795	29.2604	-3.6349	27.3426	-2.2037	25.422	-0.5251	23.4121	1.1968	21.3679	3.3316	19.1576	5.3799	16.7763	7.222	14.2295	8.5803	11.5735	9.882	8.8159	10.9042	5.9711	11.7777	3.1145	11.9701	0.2981	11.6473	-2.4769	11.0681	-5.1938	10.2609	-7.8882	9.4048	-10.4488	8.1836	-12.7681	6.4401	-14.865	4.3677	-16.8334	2.2394	-18.6954	0.0995	-19.8759	-2.963	-20.3083	-6.796	-20.2763	-10.8174	-21.1403	-13.3313	-21.6866	-16.0129	-22.2001	-18.5276	-22.542	-21.0316	-23.0037	-23.2696	-24.2692	-24.772	*	*	*	*	*	*	*	*
PL04	0.0378	1.4272	12/06/2018 17:10:33	0.0756	Wyraz 'kuma' ma dwie sylaby.	V2	41.5091	-16.632	39.8651	-15.4177	38.0418	-14.4632	36.0022	-13.8872	33.8797	-13.5596	32.4515	-12.0753	31.9547	-8.5043	31.4428	-4.2901	30.5555	-0.159	28.4863	1.3336	26.2351	2.4265	23.876	3.2249	21.478	3.9334	19.0537	4.6263	16.6039	5.3755	14.104	6.0316	11.5571	6.7633	8.9519	7.3871	6.2984	7.8237	3.5992	8.1591	0.9048	8.1219	-1.7887	7.9069	-4.3377	7.0201	-6.7651	5.8022	-9.0875	4.409	-11.36	3.0149	-13.6006	1.6395	-15.6173	-0.1084	-17.525	-1.9361	-19.0288	-4.2969	-20.1278	-7.0544	-20.8796	-10.0297	-21.5335	-12.8621	-22.3508	-15.2876	-23.3875	-17.3402	-24.456	-19.2786	-25.5643	-21.1234	-26.7647	-22.8605	-27.9468	-24.5999	*	*	*	*	*	*
PL04	0.04	1.4203	12/06/2018 17:10:40	0.08	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	44.0064	-10.1268	41.964	-8.9714	39.6651	-8.2505	38.3481	-5.9741	37.4581	-2.653	36.6946	1.4474	35.4617	5.2006	33.5006	7.7457	31.3144	10.0804	28.8146	11.791	26.1315	13.0853	23.3417	14.1199	20.4498	14.751	17.5062	15.0386	14.5419	14.9284	11.5973	14.4017	8.7073	13.7113	5.8965	12.6786	3.1773	11.4761	0.5553	10.1525	-1.8784	8.3191	-4.1826	6.4333	-6.2994	4.3083	-8.3983	2.4978	-10.2573	0.3326	-11.5087	-2.8743	-12.0154	-7.0627	-12.0474	-11.4626	-12.3839	-14.7617	-13.1229	-17.0841	-14.1121	-18.866	-14.9946	-20.6646	-15.2999	-22.9874	-15.4563	-25.272	-15.3054	-27.6593	-16.1445	-29.0189	-17.3344	-30.0842	-18.7022	-31.0575	-19.9349	-32.1748	*	*	*	*
PL04	0.0502	1.5504	12/06/2018 17:10:40	0.1003	Wyraz 'zimami' ma trzy sylaby.	C2	43.647	-14.1347	41.9102	-12.8049	40.0532	-11.6469	38.3562	-10.2647	37.5694	-7.296	36.8232	-3.8479	36.0351	0.0628	34.4382	2.7836	32.5393	5.1656	30.5007	7.5637	28.1727	9.4607	25.6611	11.0288	23.0309	12.4213	20.2863	13.5651	17.4422	14.3531	14.5232	14.5472	11.5962	14.2023	8.7116	13.5985	5.886	12.806	3.1601	11.6118	0.5831	9.9909	-1.8679	8.2705	-4.217	6.5632	-6.466	4.8429	-8.4916	2.7567	-10.3672	0.5999	-11.1638	-3.6185	-11.571	-7.9209	-11.3949	-12.5976	-11.6935	-15.8489	-12.5964	-17.838	-13.5985	-19.5366	-14.1778	-21.6393	-14.6196	-23.7303	-14.8579	-25.8704	-15.2111	-27.7457	-15.9234	-29.2042	-16.7648	-30.5205	-17.9864	-31.5576	-19.3877	-32.5224	-20.6396	-33.6406	*	*
PL04	0.02	1.4803	12/06/2018 17:10:40	0.04	Wyraz 'zimami' ma trzy sylaby.	V1	44.955	-12.6069	43.1677	-11.1983	41.2859	-9.921	39.3389	-8.7526	38.2372	-6.1623	37.3556	-2.8458	36.5255	1.0923	35.3495	4.9356	33.442	7.5885	31.334	10.1409	28.9376	12.2374	26.3161	13.8924	23.5582	15.3035	20.627	16.0363	17.6354	16.4219	14.6069	16.2469	11.6038	15.6496	8.6651	14.8008	5.818	13.6273	3.0991	12.0913	0.5154	10.3844	-1.9454	8.6265	-4.3082	6.9086	-6.3962	4.6188	-8.3884	2.4706	-10.1878	0.1636	-11.455	-2.9901	-11.6943	-7.6827	-11.3649	-12.6498	-11.2534	-16.542	-12.1453	-18.4839	-13.3296	-19.8877	-14.0236	-21.8232	-14.5272	-23.8312	-14.7291	-25.9992	-15.1568	-27.7954	-16.0159	-29.1267	-17.0711	-30.2859	-18.4713	-31.2188	-19.7573	-32.2877	*	*	*	*
PL04	0.0498	1.6504	12/06/2018 17:10:40	0.0997	Wyraz 'zimami' ma trzy sylaby.	V2	39.67	-18.7802	38.6576	-16.9606	37.4951	-15.2287	36.2547	-13.4986	35.3462	-11.0701	34.4148	-8.3803	33.55	-5.1549	32.2109	-2.4762	30.3316	-0.7597	28.1787	0.3824	25.9492	1.3886	23.6581	2.2723	21.3241	3.0922	18.9545	3.907	16.5494	4.791	14.0856	5.6567	11.5565	6.6346	8.957	7.2568	6.3053	7.7404	3.6363	7.8677	0.9656	7.7688	-1.6726	7.3738	-4.2551	6.7076	-6.7114	5.6299	-9.0704	4.3615	-11.3256	2.9314	-13.5228	1.4716	-15.3532	-0.6184	-16.5132	-3.6958	-17.3951	-6.8699	-17.9987	-10.1029	-19.0363	-12.4364	-20.1635	-14.4968	-21.0004	-16.7623	-21.8402	-18.8876	-22.2808	-21.2708	-21.8762	-24.2147	-21.0407	-27.2451	-20.4378	-29.8451	-20.576	-31.7677	*	*	*	*
PL04	0.0686	1.3145	12/06/2018 17:10:47	0.1371	Wyraz 'niebo' ma dwie sylaby.	C1	*	*	43.4974	-10.777	41.637	-9.4292	40.3616	-7.1788	39.2837	-4.3857	37.6702	-2.2536	35.5035	-1.0533	32.5452	-1.6867	29.6061	-2.707	27.1601	-2.7681	25.1831	-1.3923	23.7225	2.5538	22.1556	7.6372	20.1448	12.5392	17.5665	15.6839	14.656	17.2459	11.6119	17.1873	8.6119	16.176	5.7212	14.7964	2.9921	12.9322	0.4352	10.8507	-1.9484	8.6404	-4.1807	6.4258	-6.3411	4.4423	-8.5793	2.9997	-10.7602	1.556	-12.3436	-1.0727	-12.7453	-5.6535	-12.2743	-11.068	-11.7485	-15.7623	-12.4408	-18.0607	-14.0244	-18.9805	-16.171	-19.2608	-18.0741	-19.9579	-18.8016	-21.9264	-18.2105	-24.9987	-17.3906	-27.9744	-17.2158	-30.1751	-18.2317	-31.3862	-19.5481	-32.4205	-20.7571	-33.573	*	*
PL04	0.04	1.473	12/06/2018 17:10:47	0.08	Wyraz 'niebo' ma dwie sylaby.	C2	45.4703	-12.0049	43.611	-10.632	41.4836	-9.6441	39.581	-8.38	37.8255	-6.8611	36.3124	-4.8091	34.7241	-2.6899	32.9581	-0.7117	30.9429	0.8811	28.7998	2.3032	26.4755	3.2993	24.108	4.239	21.6747	5.0084	19.2147	5.7938	16.7271	6.6947	14.1785	7.5452	11.566	8.4419	8.8885	9.0251	6.1808	9.2446	3.4736	9.1466	0.8433	8.4794	-1.732	7.6464	-4.2125	6.5463	-6.5876	5.233	-8.8145	3.6519	-10.8217	1.7056	-12.7698	-0.153	-14.1673	-2.9081	-15.1701	-6.0318	-15.8602	-9.2871	-16.4488	-12.3221	-17.4206	-14.546	-17.7809	-17.3398	-18.1572	-19.8672	-17.7662	-22.9619	-17.4072	-25.7344	-17.2661	-28.0787	-17.6454	-29.846	-18.602	-31.1275	-19.8972	-32.1988	-21.0558	-33.4012	*	*
PL04	0.025	1.408	12/06/2018 17:10:47	0.05	Wyraz 'niebo' ma dwie sylaby.	V1	*	*	43.7264	-10.4844	42.489	-8.2363	41.0968	-6.0474	39.5605	-3.9159	37.7308	-2.1397	35.9038	-0.2129	33.8658	1.4319	31.6945	2.8983	29.4718	4.3817	27.2488	6.1066	24.9742	8.0257	22.5679	9.8909	19.9736	11.2978	17.2848	12.6671	14.4706	13.4793	11.5953	14.0161	8.7054	13.7601	5.8543	13.1886	3.0826	12.2209	0.4154	10.9654	-2.165	9.6354	-4.5322	7.7563	-6.7826	5.8585	-8.8692	3.8036	-10.7558	1.5454	-12.2194	-1.3407	-12.6478	-5.8419	-12.5767	-10.5421	-12.4735	-14.6206	-12.9714	-17.3009	-14.1738	-18.7854	-15.9022	-19.5817	-17.9413	-20.1029	-18.1459	-22.5822	-17.6586	-25.5041	-16.5714	-28.661	-16.7137	-30.5596	-17.7296	-31.7369	-19.2988	-32.5788	-20.7713	-33.5649	*	*
PL04	0.035	1.548	12/06/2018 17:10:47	0.07	Wyraz 'niebo' ma dwie sylaby.	V2	41.3063	-16.8689	39.7147	-15.6099	37.9842	-14.5439	36.2214	-13.5499	35.0935	-11.4991	34.2186	-8.7497	33.2702	-5.7424	31.8819	-3.2532	29.9586	-1.7609	27.8795	-0.5431	25.7095	0.5184	23.4387	1.3132	21.1424	2.0991	18.803	2.8082	16.432	3.5345	14.0355	4.6394	11.5518	5.7473	8.9661	7.0203	6.2931	7.8879	3.5565	8.4946	0.8049	8.7024	-1.9094	8.4613	-4.5113	7.6775	-7.0013	6.5598	-9.3239	5.0643	-11.5463	3.4682	-13.5844	1.6045	-15.6003	-0.1413	-17.0976	-2.6794	-18.0544	-5.8315	-18.4044	-9.522	-18.7075	-12.8658	-19.3707	-15.4428	-20.0059	-17.8483	-20.4628	-20.265	-20.2899	-23.0942	-19.2638	-26.4044	-18.9175	-28.8715	-18.6012	-31.1281	*	*	*	*	*	*
PL04	0.0442	1.1057	12/06/2018 17:10:53	0.0885	Wyraz 'nieborak' ma trzy sylaby.	C1	*	*	*	*	*	*	44.105	-1.4183	42.1231	0.4346	40.2602	2.6207	38.5163	5.2723	36.6746	8.0649	34.4153	10.2008	32.0171	12.2536	29.4463	14.0841	26.696	15.5532	23.839	16.8382	20.829	17.501	17.7616	17.774	14.6641	17.4102	11.6085	16.5336	8.6431	15.3701	5.7822	14.0599	3.0443	12.522	0.4637	10.6849	-1.9219	8.519	-4.1533	6.3221	-6.2267	4.0752	-8.1792	1.8903	-9.8155	-0.7419	-10.9701	-4.0364	-11.7787	-7.5198	-12.473	-10.7225	-13.2044	-13.4696	-13.8608	-16.0276	-14.7522	-18.0301	-16.4396	-18.9403	-18.2694	-19.7446	-20.4888	-20.239	-22.2642	-21.286	-24.175	-22.2879	-25.8021	-23.5979	*	*	*	*	-29.4817	-28.5556	-30.4709	-30.3665
PL04	0.0485	1.2484	12/06/2018 17:10:53	0.0969	Wyraz 'nieborak' ma trzy sylaby.	C2	*	*	43.6103	-10.6328	41.6722	-9.38	39.6871	-8.2168	37.7439	-6.9997	36.1017	-5.2056	34.5128	-3.1334	32.7935	-1.1005	30.8708	0.6875	28.7861	2.2608	26.5154	3.4441	24.1646	4.4864	21.7256	5.2866	19.2494	6.0454	16.7271	6.6943	14.1782	7.5387	11.5655	8.3438	8.8861	9.0873	6.1633	9.4556	3.4416	9.3985	0.7699	8.9059	-1.8132	8.0196	-4.2885	6.8338	-6.681	5.5323	-8.8646	3.7909	-10.9129	1.9275	-12.6624	-0.3848	-13.7453	-3.7228	-14.5916	-7.0378	-15.0825	-10.5118	-15.8869	-13.1266	-16.7424	-15.4316	-17.0957	-18.1575	-17.7339	-20.3294	-18.9789	-21.7491	-20.5707	-22.837	-22.9944	-23.2774	-25.2047	-24.0555	*	*	*	*	*	*	*	*
PL04	0.025	1.175	12/06/2018 17:10:53	0.05	Wyraz 'nieborak' ma trzy sylaby.	V1	*	*	47.3047	-5.9128	45.1892	-4.4556	42.9566	-3.1856	40.7377	-1.9173	38.6729	-0.3667	36.5911	1.23	34.6852	3.3668	32.6212	5.3854	30.4572	7.4292	28.0774	9.1148	25.5885	10.7112	22.9749	12.115	20.2602	13.3761	17.4418	14.3483	14.539	14.8677	11.6009	15.092	8.6738	14.5764	5.8139	13.677	3.0618	12.3844	0.4031	11.0368	-2.172	9.6676	-4.5648	7.8797	-6.7764	5.8384	-8.8118	3.6445	-10.3008	0.4386	-11.3374	-3.244	-11.558	-7.946	-11.8573	-11.7934	-12.1312	-15.1597	-12.9156	-17.3809	-14.0131	-18.9952	-15.9143	-19.5672	-18.1625	-19.8613	-20.1003	-20.6276	-21.5136	-21.9735	-22.4387	-23.7432	*	*	*	*	*	*	*	*	-28.5614	-31.3556
PL04	0.0534	1.3502	12/06/2018 17:10:53	0.1068	Wyraz 'nieborak' ma trzy sylaby.	V2	*	*	38.3981	-17.292	37.4004	-15.3613	36.0153	-13.867	33.8836	-13.553	32.8914	-11.2473	31.8448	-8.7351	30.9736	-5.3982	29.362	-3.3622	27.4294	-1.9351	25.3893	-0.644	23.2553	0.5112	21.0238	1.4506	18.7344	2.3108	16.4026	3.2197	14.0114	4.1503	11.5485	5.1202	9.0061	5.9878	6.396	6.6443	3.7164	7.2377	1.0129	7.4938	-1.7239	7.6092	-4.3955	7.2389	-7.0139	6.6003	-9.4746	5.4822	-11.7886	4.0576	-13.9806	2.4594	-16.0678	0.7614	-17.9287	-1.234	-18.96	-4.4053	-19.3774	-8.1289	-19.3768	-11.9919	-20.1237	-14.5443	-21.2426	-16.4978	-22.6507	-18.077	-24.0217	-19.6764	-24.8657	-21.709	-26.0767	-23.3875	-27.3155	-25.0409	*	*	*	*	*	*
