PL09	0.035	0.8438	15/10/2019 10:36	0.07	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	94.832	39.2412	93.4873	40.502	91.4257	40.3657	89.6096	40.5925	88.5682	42.6941	87.8553	46.123	86.772	49.1408	85.0076	50.3437	82.9408	50.4259	81.2729	52.5865	79.8216	57.3723	78.0272	62.2989	75.8273	66.6361	73.2284	67.4295	70.5703	68.3082	67.8112	69.6506	64.9056	71.2888	61.852	72.9036	58.6889	74.2274	55.4117	75.3962	52.0041	76.4927	48.6184	76.9953	45.387	76.7039	42.4064	75.6017	39.5376	74.2297	36.7119	72.7907	35.3209	68.6696	35.5781	62.1888	36.4807	55.5314	36.8121	50.5334	34.9048	49.0611	32.6597	48.0062	30.3006	47.0088	28.7763	45.0461	27.2145	43.1601
PL09	0.025	0.7121	15/10/2019 10:36	0.05	Wyraz 'zimami' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	94.5653	51.9568	92.2497	52.1286	90.2458	53.0369	89.524	58.2389	88.5372	63.9085	86.9963	68.9616	84.5714	71.1082	81.8263	71.9066	79.156	73.7917	76.3657	75.7894	73.4209	77.2626	70.3929	77.3674	67.3786	77.0067	64.4412	76.0168	61.6109	74.6514	58.8648	73.2399	56.1175	72.17	53.4454	70.9537	50.8878	69.4926	48.5441	67.573	46.2759	65.6854	44.0604	63.8584	42.9088	59.9745	*	*	41.8765	51.4074	41.1238	48.2534	39.699	46.3767	37.505	45.6136	34.6222	45.6058	31.3194	45.8577	28.8976	44.9194	27.1346	43.2372
PL09	0.04	0.8071	15/10/2019 10:36	0.08	Wyraz 'zimami' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	91.1523	39.8002	89.8971	41.2518	89.2395	44.4145	88.4516	47.8478	88.261	54.0635	87.146	58.5619	86.0428	64.6033	83.9003	67.3398	81.6219	70.4243	78.9944	72.1461	76.3229	75.0618	73.419	77.1631	70.3593	79.081	67.2044	79.9672	64.0848	79.6456	61.1013	78.3456	58.352	76.1195	55.8016	73.6139	53.3513	71.3156	50.9164	69.3982	48.4991	67.703	46.3445	65.5096	44.2856	63.3421	43.312	59.1406	42.6848	54.8484	42.1004	51.0241	40.7872	48.781	39.4582	46.7234	37.6421	45.4318	35.2274	44.8655	32.2789	44.7736	29.4489	44.3436	27.671	42.7192
PL09	0.015	0.752	15/10/2019 10:36	0.03	Wyraz 'zimami' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	91.6203	40.7682	90.2919	42.1571	89.3338	44.6562	88.285	47.3657	87.5149	51.5968	87.0853	58.3285	86.3546	66.0284	84.7416	72.064	82.2309	74.8394	79.3107	75.3665	76.4141	76.6125	73.4405	78.2627	70.3483	79.6419	67.1864	80.2731	64.1357	79.1275	61.2644	77.1635	58.6508	74.4416	56.1188	72.1641	53.6361	70.221	51.2112	68.4237	48.9882	66.2886	47.0734	63.6417	45.2175	61.2051	44.0401	57.6348	42.9769	54.3002	42.1739	50.8982	41.2442	48.0647	40.1261	45.7617	39.2214	43.3379	37.5175	42.0644	34.0563	42.7655	30.4123	43.3374	26.6225	43.7318
PL09	0.03	0.8771	15/10/2019 10:36	0.06	Wyraz 'zimami' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	95.3894	36.8067	95.0542	39.6214	94.2583	41.949	92.517	42.6227	90.1845	41.9108	88.461	42.4194	87.0941	43.9215	86.1762	47.1712	84.9819	50.2449	84.2192	56.2685	82.6746	60.4573	80.7432	64.0543	78.3994	66.0887	75.9237	68.2746	73.3181	72.0137	70.4524	74.3298	67.3901	76.8105	64.2562	77.9004	61.0556	78.6772	57.9009	78.6522	54.8197	78.1017	51.792	77.3078	48.7759	76.4747	45.7613	75.6212	42.7538	74.7114	39.8559	73.5	38.6925	68.6944	38.4379	62.8195	38.826	56.6292	38.1693	52.8846	36.4721	51.023	34.233	49.9517	32.0795	48.7159	29.9527	47.4019	28.2392	45.6071	26.541	43.8105
PL09	0.035	0.6183	15/10/2019 10:36	0.07	Wyraz 'bywa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	90.2385	46.9746	*	*	*	*	89.0647	65.9356	86.9506	68.7528	84.026	68.0458	81.3049	68.1258	78.7245	69.3984	76.0731	70.8153	73.3163	71.9196	70.4776	73.0398	67.5249	74.5195	64.4726	75.6977	61.3705	76.3939	58.3251	76.2703	55.2948	75.9304	52.18	75.8168	49.1062	75.3826	46.2486	74.2119	43.7565	72.1417	40.8174	71.2952	37.7487	70.6463	35.4618	68.4053	*	*	36.5178	55.4733	37.0853	50.14	35.3566	48.4621	33.148	47.409	31.0625	46.1479	29.2401	44.5617	27.5282	42.8571
PL09	0.03	0.7334	15/10/2019 10:36	0.06	Wyraz 'bywa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	92.1092	41.7793	89.7629	40.9441	88.2397	41.8522	87.6043	45.3972	86.9039	49.5768	86.4515	55.8927	*	*	83.2763	63.836	80.9719	65.7123	78.5026	67.139	75.9965	69.5118	73.31	71.5982	70.4695	73.4567	67.5179	74.6381	64.4852	75.5694	61.36	76.47	58.2616	76.6271	55.2494	76.1377	52.3045	75.3382	49.4973	74.0898	46.8484	72.4773	44.1819	71.0517	41.3816	70.0013	38.8622	68.3436	*	*	39.0275	56.2843	39.7232	50.4489	38.1872	48.5534	36.0638	47.5244	33.7832	46.6321	31.5055	45.6475	29.347	44.45	27.5995	42.7882
PL09	0.025	0.6783	15/10/2019 10:36	0.05	Wyraz 'bywa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	91.0059	39.4975	89.5229	40.3938	88.8824	43.4994	88.1191	46.886	87.8223	52.613	86.6267	56.5662	*	*	83.1937	63.3718	81.0729	66.444	78.6723	68.8668	76.128	71.7484	73.3508	73.6805	70.4389	75.0189	67.4538	75.7281	64.3985	76.4518	61.3328	76.6676	58.3023	76.3986	55.3127	75.8485	52.3517	75.1571	49.6069	73.7272	47.2353	71.3582	45.1754	68.5057	42.0813	68.3968	38.9236	68.2165	*	*	37.6043	58.7205	38.6936	52.0626	38.6788	47.8456	36.5553	46.8727	34.1536	46.1789	31.6683	45.4635	29.3563	44.4403	27.614	42.7743
PL09	0.015	0.7783	15/10/2019 10:36	0.03	Wyraz 'bywa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	95.8005	40.899	94.2309	41.8978	91.8613	41.2665	89.5686	40.4985	87.7326	40.553	86.6843	42.7362	85.5348	45.0506	85.1377	50.8438	84.1818	56.0977	82.8572	61.4824	80.7399	64.03	78.3456	65.5412	75.8954	67.7935	73.2778	69.9534	70.5021	71.7898	67.5847	73.5022	64.5143	75.2727	61.3357	76.6462	58.1875	77.0433	55.0284	77.1481	51.9234	76.803	48.8443	76.2485	45.8544	75.3521	42.8725	74.4073	39.9392	73.3089	38.5366	69.0168	38.6273	62.4638	*	*	39.3093	51.0976	37.6277	49.3591	35.3845	48.425	33.0898	47.4801	30.8475	46.3909	28.7833	45.0387	27.1714	43.2017
PL09	0.045	0.704	15/10/2019 10:37	0.09	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	91.0754	63.3678	89.2101	66.4945	86.8579	68.3291	84.1672	68.8385	81.4567	69.2268	78.7368	69.5238	76.013	69.7926	73.2825	70.1959	70.5219	70.7782	67.699	71.5591	64.7786	72.5821	61.8121	73.1926	58.7588	73.8352	55.6206	74.4413	52.4159	74.9101	49.2288	74.9773	46.2477	74.2146	43.4994	72.8005	40.7608	71.4248	37.8604	70.4154	35.1994	68.8976	33.3479	66.0064	32.2352	62.1861	32.4719	56.7827	32.0625	52.8296	31.6258	49.2709	30.1921	47.1314	28.3932	45.4462	26.6597	43.6958
PL09	0.015	0.814	15/10/2019 10:37	0.03	Wyraz 'nowo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	91.6228	45.2091	90.021	46.4172	89.32	50.3594	88.492	54.827	*	*	*	*	82.834	61.3521	80.7486	64.0935	78.4136	66.2326	75.9022	67.9103	73.2589	68.991	70.5298	70.3738	67.6832	71.8281	64.6892	73.4922	61.6121	74.6422	58.4626	75.4983	55.1621	76.5367	51.7265	77.5596	48.2064	78.3576	45.037	77.716	42.163	76.2254	39.4658	74.3945	36.7361	72.7406	34.4242	70.3527	32.776	66.9854	32.2689	62.1333	32.8268	56.2717	32.7414	51.9294	32.3383	48.3994	30.4042	46.8917	28.6078	45.222	26.8811	43.4821
PL09	0.025	0.774	15/10/2019 10:37	0.05	Wyraz 'nowo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	90.5411	42.7286	89.6631	45.5001	89.8458	51.88	*	*	*	*	*	*	83.5273	65.2454	81.0959	66.6106	78.532	67.4386	75.9286	68.3581	73.2633	69.216	70.5289	70.4196	67.6971	71.5909	64.7296	73.081	61.7131	73.9103	58.6873	74.2369	55.5247	74.8796	52.1748	75.837	48.731	76.623	45.5865	76.1269	42.8645	74.4277	40.2661	72.5592	37.5703	71.0153	34.8213	69.6073	33.195	66.2683	33.4286	60.3154	34.0734	54.4767	34.3383	49.8121	32.4896	48.2142	30.5546	46.7219	28.8176	45.003	27.1714	43.2017
PL09	0.02	0.849	15/10/2019 10:37	0.04	Wyraz 'nowo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	95.3074	43.9181	93.7772	45.229	91.5904	45.1347	89.1636	44.2201	87.9233	46.3197	86.8785	49.4928	86.0037	54.1717	84.8964	59.3639	83.1964	63.3871	81.176	67.192	78.5649	67.7733	75.9359	68.483	73.2813	70.1345	70.5059	71.5961	67.59	73.4122	64.6087	74.3119	61.4482	75.8306	58.213	76.9001	54.7096	78.6049	51.3232	79.1096	47.8417	79.563	44.6859	78.7315	41.6232	77.6086	38.7479	76.0407	35.8241	74.6268	33.2436	72.5685	31.2985	69.5145	32.1351	62.343	32.9718	56.0629	33.8781	50.4224	32.0649	48.7337	30.2237	47.0957	28.5459	45.2867	26.8969	43.4667
PL09	0.035	0.6767	15/10/2019 10:37	0.07	Wyraz 'popa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	88.7344	64.6663	86.5573	66.9551	84.0375	68.1102	81.4379	69.0906	78.8206	70.3768	76.1078	71.4056	73.338	73.0257	70.4542	74.2357	67.4906	75.1026	64.4847	75.5744	61.3742	76.3673	58.2113	76.9092	54.9192	77.6468	51.6872	77.7108	48.5318	77.2817	45.6363	75.9828	42.8102	74.5669	39.9352	73.318	37.2769	71.6221	34.6487	69.9312	33.5461	65.6672	33.6999	59.8903	34.1323	54.392	35.0286	48.8969	36.261	43.6014	37.4135	38.9725	38.1279	35.2794	36.4702	34.2219
PL09	0.05	0.8217	15/10/2019 10:37	0.1	Wyraz 'popa' ma dwie sylaby.	C2	103.751	30.7505	102.2591	31.6984	100.8344	32.6817	100.9005	35.4621	100.6173	38.0647	99.8621	40.2503	97.8305	40.633	96.095	41.403	94.8831	43.1218	93.4195	44.4892	91.6843	45.3501	90.3223	47.1895	*	*	*	*	84.4489	48.1966	82.3093	47.5395	81.2139	52.2552	79.7763	57.0444	78.0518	62.5495	75.7562	65.4267	73.2356	67.8003	70.519	70.9256	67.6129	73.0223	64.5082	75.3346	61.2487	77.2771	57.7628	79.4277	54.2617	80.6519	50.8888	80.7793	47.6727	80.1218	44.4818	79.322	41.3382	78.339	38.3862	76.8702	35.7156	74.8511	*	*	34.9588	63.249	35.7562	56.6669	34.8723	53.3265	35.1208	48.7748	36.5927	43.1956	37.8768	38.4491	38.1714	35.234	*	*
PL09	0.03	0.7417	15/10/2019 10:37	0.06	Wyraz 'popa' ma dwie sylaby.	V1	106.0105	32.9326	104.9314	34.4893	103.1586	35.3076	102.5768	37.5124	101.3138	38.9881	99.7037	40.0222	97.4561	40.0462	95.5772	40.5167	94.4983	42.3995	92.9649	43.549	91.4813	44.8845	89.61	45.3639	*	*	*	*	*	*	83.6917	53.8577	82.2065	57.8289	80.6977	63.7244	78.5343	67.4615	76.0523	70.462	73.3291	72.5749	70.4468	74.615	67.3501	77.4906	64.1083	79.4069	60.7179	81.1255	57.3577	81.7023	53.9698	81.9864	50.672	81.6124	47.4062	81.0029	44.2199	80.0793	41.108	78.9289	38.1113	77.5005	35.3376	75.6329	33.047	72.9375	32.9758	66.6434	33.5511	60.1235	34.7279	53.5344	36.4732	46.9817	37.9107	41.5835	39.6082	36.4929	38.3252	35.0734	36.5853	34.1107
PL09	0.025	0.8967	15/10/2019 10:37	0.05	Wyraz 'popa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	98.0275	34.631	97.119	36.3006	96.6629	38.8029	96.1243	41.4532	95.1887	43.6954	94.0725	45.8397	92.6109	47.475	90.5716	47.8282	87.7466	45.8087	85.2036	43.9555	83.4364	44.3054	*	*	80.7592	49.7016	79.3519	53.9676	77.715	59.1209	75.7177	64.772	73.2548	68.7808	70.524	70.6733	67.6472	72.4393	64.6506	73.8849	61.4921	75.5125	58.2702	76.5788	54.8792	77.8296	51.4563	78.5981	48.0644	78.827	44.8227	78.3358	41.9531	76.7633	39.9433	73.2995	37.4873	71.187	35.6923	67.9726	35.0311	63.1251	35.3152	57.3583	35.7762	52.0249	36.071	47.5148	37.4611	42.1335	39.103	37.0636	40.1287	33.1898	38.7026	32.0661
PL09	0.0436	0.6964	15/10/2019 10:37	0.0871	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	88.8395	65.0701	86.4232	66.3422	83.8307	66.949	81.2321	67.5981	78.6014	68.1447	75.9421	68.5886	73.2577	68.9285	70.539	69.9073	67.6815	71.8568	64.671	73.6781	61.4758	75.6304	58.285	76.4958	55.0342	77.1212	51.846	77.1003	48.798	76.4016	45.8527	75.357	42.9645	74.1713	39.941	73.3047	37.3595	71.4514	35.7872	67.7944	35.735	61.9203	35.7042	56.7485	35.2712	52.7521	33.2292	51.2826	33.8654	46.5314	35.0565	41.6355	36.534	36.944	36.2318	34.4521
PL09	0.025	0.8078	15/10/2019 10:37	0.05	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	90.858	43.4552	90.1304	46.6976	89.5429	51.0039	88.6178	55.2431	87.1559	58.5998	*	*	83.0686	62.6696	80.6508	63.3842	78.2122	64.1823	75.7521	65.3579	73.2272	67.3722	70.5356	70.0777	67.5998	73.2448	64.4476	75.9519	61.0747	78.5383	57.6692	79.9534	54.1627	81.1047	50.9115	80.692	47.7131	79.9883	44.5579	79.1019	41.6131	77.6345	38.4947	76.6214	35.4358	75.4298	33.6315	71.8404	*	*	*	*	35.567	52.3261	33.8658	50.4387	32.6515	48.0162	34.0655	42.7551	36	37.5018	38.3209	32.4347
PL09	0.0215	0.7614	15/10/2019 10:37	0.0429	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	89.7158	58.873	88.139	62.3782	85.9173	64.0299	83.4787	64.9723	81.0355	66.1734	78.5652	67.7764	76.0009	69.5872	73.3121	71.7075	70.4709	73.3844	67.4949	75.0287	64.401	76.4262	61.1861	77.7312	57.8848	78.743	54.5566	79.3044	51.2987	79.2038	48.2001	78.3781	45.3585	76.7864	42.6437	74.9934	39.7576	73.7254	36.6831	72.8502	33.9553	71.2327	33.1833	66.2883	33.8487	59.6569	34.4577	53.9235	33.9387	50.3419	31.9988	48.8146	32.2714	44.7822	33.6635	39.942	34.94	35.6996
PL09	0.025	0.8578	15/10/2019 10:37	0.05	Wyraz 'cumowac' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	93.9042	41.2845	91.9333	41.4154	89.7288	40.8658	87.9385	41.0806	87.1893	44.1967	87.1904	50.5239	86.5079	56.1097	85.0271	59.9612	82.6276	60.1933	80.2585	60.5397	77.9672	61.6878	75.6552	63.71	73.1876	65.3508	70.576	68.0184	67.7341	70.9618	64.5973	74.4276	61.2825	77.032	57.8521	78.9266	54.393	80.0519	50.9449	80.5637	47.5602	80.4939	44.3555	79.6873	41.2403	78.5899	38.1897	77.3207	35.2442	75.8261	33.054	72.9243	*	*	31.071	64.0109	32.1227	57.2856	33.7529	50.5884	36.1056	43.7915	37.987	38.3245	38.9505	34.4203	39.9794	30.8331
PL09	0.02	0.7614	15/10/2019 10:37	0.04	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	90.9046	48.6816	89.5343	50.9791	88.3522	54.3649	87.6325	60.4314	86.2466	65.5351	84.4632	70.5003	81.9579	72.8605	79.3441	75.7063	76.4487	77.2001	73.4418	78.3289	70.3655	78.7634	67.299	78.3596	64.3057	77.3971	61.4252	75.9973	58.7041	74.1423	55.9773	72.8108	53.495	70.7633	51.1022	68.784	48.7802	66.89	45.903	66.6412	42.507	67.4206	*	*	40.3115	59.3028	40.9475	52.9976	40.4838	49.2567	38.4781	48.1346	36.0437	47.551	33.3454	47.1675	30.7786	46.4688	28.6666	45.1607	26.8969	43.4667
PL09	0.015	0.8264	15/10/2019 10:37	0.03	Wyraz 'zima' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	89.9338	41.3358	88.7221	43.0885	88.1265	46.9075	87.2339	50.6677	87.0414	58.1599	85.7324	63.1847	84.031	68.0738	81.6013	70.2749	79.0621	72.8353	76.3699	75.8621	73.4466	78.575	70.3392	80.1105	67.1798	80.3865	64.0654	79.8434	61.1391	78.0718	58.3489	76.137	55.7151	74.0095	53.1249	72.1853	50.7705	69.8805	48.5517	67.5509	46.3864	65.4023	44.9981	61.7081	44.0745	57.5638	*	*	42.2894	50.7005	40.6002	49.0741	38.8196	47.6429	36.6069	46.8044	34.1484	46.1853	31.4972	45.6569	29.3372	44.4603	27.3479	43.0313
PL09	0.015	0.7964	15/10/2019 10:37	0.03	Wyraz 'zima' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	90.7802	43.2768	89.2581	44.4622	87.9693	46.4527	87.6057	51.897	87.2835	59.0903	86.2231	65.4275	84.2386	69.2394	81.7224	71.153	79.1224	73.4491	76.4175	76.6699	73.4565	79.0801	70.3345	80.348	67.1839	80.3159	64.1272	79.2138	61.25	77.2675	58.4818	75.3908	55.9483	72.9433	53.4533	70.9235	51.2679	68.236	49.0021	66.2483	46.9125	64.0541	45.1674	61.3199	*	*	*	*	42.8004	49.8258	41.1492	48.2136	39.7968	46.2358	37.6132	45.4701	34.7181	45.4886	31.2835	45.8983	28.9555	44.8589	26.9548	43.4109
PL09	0.015	0.8564	15/10/2019 10:37	0.03	Wyraz 'zima' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	89.6319	40.6436	88.2727	41.9369	87.8721	46.1717	87.1922	50.53	86.9639	57.8621	85.5478	62.341	83.7297	66.3818	81.3395	68.3772	78.762	69.7798	76.2076	73.1017	73.3945	75.9144	70.3691	78.5814	67.2289	79.5513	64.0994	79.4973	61.0282	78.876	58.1053	77.5044	55.3308	75.7657	52.6267	74.1001	49.9791	72.497	47.283	71.2202	45.3245	68.1237	43.9003	64.2254	*	*	*	*	40.7712	53.2994	39.3274	51.0693	37.6427	49.3375	35.6386	48.0882	33.4299	47.0642	31.0715	46.1377	28.9834	44.8298	26.8969	43.4667
PL09	0.015	0.7782	15/10/2019 10:37	0.03	Wyraz 'zywo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	90.9895	55.1879	*	*	88.5106	63.8063	86.6087	67.1899	84.0704	68.2952	81.2998	68.089	78.6607	68.7487	76.031	70.0999	73.3063	71.4072	70.4861	72.6092	67.5836	73.5206	64.6179	74.218	61.5881	74.8165	58.571	74.8895	55.5896	74.583	52.6408	74.046	49.8057	73.07	47.0529	71.8857	44.3725	70.5632	41.6117	69.4736	39.4496	67.1286	38.7528	62.2284	38.6218	56.9787	38.38	52.5543	36.6209	50.8087	34.5442	49.5392	32.5439	48.1479	30.6891	46.5699	28.897	44.92	27.1714	43.2017
PL09	0.03	0.8733	15/10/2019 10:37	0.06	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	93.3927	40.3244	92.2398	42.0494	91.2327	44.3145	89.9269	46.1761	88.3165	47.4568	86.8841	49.5114	86.0826	54.4753	85.2582	61.0177	83.7009	66.2202	81.4514	69.1881	78.7745	69.9068	76.0475	70.3805	73.31	71.5961	70.4774	73.0513	67.4997	74.947	64.4086	76.3493	61.2086	77.5678	57.9219	78.5345	54.6928	78.6816	51.49	78.4685	48.4703	77.4849	45.859	75.3388	43.3438	73.1994	40.4071	72.236	37.689	70.77	37.2256	65.0948	37.796	58.3922	38.7971	51.9006	37.3315	49.7855	35.1709	48.7082	32.9326	47.6724	30.7076	46.549	28.897	44.92	27.1714	43.2017
PL09	0.025	0.8183	15/10/2019 10:37	0.05	Wyraz 'zywo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	90.4281	42.4694	89.2835	44.5272	88.668	48.4735	88.6735	55.4273	88.2928	62.9691	86.9148	68.589	84.5052	70.7365	81.7029	71.0113	78.9153	71.3403	76.1622	72.3297	73.3466	73.4676	70.4466	74.6244	67.4569	75.6757	64.3874	76.565	61.2288	77.4212	58.0477	77.828	54.9552	77.4824	51.8755	76.9872	49.0744	75.4877	46.5244	73.4143	44.1546	71.1215	41.7014	69.2678	39.2654	67.5097	38.7174	62.2949	38.5119	57.1669	38.6847	52.0766	36.8596	50.4651	34.6623	49.3826	32.6448	48.0244	30.7463	46.5053	29.1077	44.7	27.4458	42.9367
PL09	0.02	0.9233	15/10/2019 10:37	0.04	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	96.1988	41.5808	94.0926	41.6381	92.2659	42.1033	90.841	43.4162	89.4916	45.0606	88.1452	46.9617	86.3112	47.6173	84.7498	49.3531	83.0869	51.0937	81.5818	54.321	80.0892	59.3124	78.1752	63.8062	75.8393	66.8408	73.2673	69.4177	70.5049	71.6469	67.5202	74.5983	64.3865	76.5744	61.125	78.1738	57.8256	79.0754	54.5182	79.4799	51.2148	79.5261	48.0068	79.0173	44.838	78.2918	41.785	77.1942	38.8582	75.7878	35.9815	74.3012	34.2317	70.714	*	*	35.7902	56.6137	36.5775	50.8712	34.8998	49.0677	32.6053	48.0727	30.4273	46.8656	28.6332	45.1956	26.8969	43.4667
PL09	0.0345	0.5921	15/10/2019 10:37	0.069	Wyraz 'babochlop' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	91.0581	55.3863	90.7908	62.4269	89.1825	66.3885	86.6736	67.4864	83.8059	66.8094	81.0273	66.1139	78.464	66.7459	75.9389	68.5327	73.2823	70.1856	70.4878	72.522	67.5345	74.3548	64.4392	76.0371	61.3056	76.8645	58.0622	77.7467	54.7812	78.2778	51.5772	78.1336	48.5842	77.1084	45.6599	75.9145	42.7816	74.6402	39.9655	73.2486	37.8586	70.4191	*	*	36.7441	60.193	36.5813	55.3737	35.0378	53.0882	34.1153	50.1079	34.99	45.1559	37.0882	39.34	38.3051	35.0944	*	*
PL09	0.0352	0.7025	15/10/2019 10:37	0.0703	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	*	*	105.7873	38.2776	105.0677	40.5592	101.8928	39.7558	98.5904	38.4193	95.9172	37.634	94.959	39.4584	94.2769	41.9839	93.5382	44.7347	91.5915	45.1373	89.5262	45.1492	87.5863	45.3451	86.5078	48.2674	*	*	*	*	82.9669	62.0983	80.4925	62.2368	78.0706	62.7415	75.7249	64.8959	73.2415	68.0981	70.514	71.1812	67.5761	73.6484	64.4883	75.538	61.4145	76.075	58.0521	77.8033	54.6272	78.9814	51.1357	79.8301	47.8042	79.6872	44.7129	78.6536	41.6459	77.5504	38.6669	76.2263	36.066	74.1265	35.4929	68.3469	*	*	36.8658	54.9278	36.2561	51.334	37.0951	46.157	38.6911	40.6289	40.8824	35.0532	40.9934	32.2867	40.0007	30.8126
PL09	0.0204	0.6469	15/10/2019 10:37	0.0407	Wyraz 'babochlop' ma trzy sylaby.	V1	*	*	106.2008	35.8151	104.1391	36.4155	101.2159	35.8479	98.6542	35.4618	97.3951	36.6983	96.6219	38.7386	95.4653	40.3251	94.6216	42.631	93.058	43.7416	90.991	43.7603	88.9673	43.717	*	*	*	*	*	*	*	*	83.4843	65.0038	81.0419	66.2192	78.5034	67.1472	75.9538	68.7875	73.2931	70.7338	70.4847	72.6803	67.53	74.4313	64.4283	76.1489	61.2228	77.465	57.828	79.0619	54.4926	79.5968	51.2124	79.5355	48.1075	78.6843	45.1703	77.3306	42.2197	76.0801	39.2737	74.835	37.6976	70.752	37.4056	64.757	37.6764	58.5969	37.3377	54.1881	36.1537	51.4814	37.3462	45.8241	38.8236	40.4669	40.684	35.2774	38.37	35.0266	*	*
PL09	0.041	0.7786	15/10/2019 10:37	0.082	Wyraz 'babochlop' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	100.4951	37.9027	96.949	36.0559	95.0983	36.3503	93.6857	37.2789	92.8821	39.3661	92.2911	42.1555	91.4936	44.9127	89.8389	45.9504	88.079	46.77	*	*	84.1854	47.1839	82.3474	47.7134	80.4494	47.9622	78.7938	49.9211	77.1309	53.174	75.4248	59.7927	73.1851	65.2217	70.5427	69.7142	67.7387	70.8831	64.6769	73.6173	61.3183	76.7724	57.6998	79.7819	54.1567	81.1321	50.7074	81.4761	47.3403	81.2206	43.9778	80.7795	40.7265	79.9065	37.6328	78.5979	34.7505	76.8471	*	*	*	*	35.3592	57.2894	36.5729	50.8778	38.2032	44.6878	39.8608	39.1983	41.565	34.2821	39.8384	33.493	37.9798	32.7641
PL09	0.025	0.6609	15/10/2019 10:37	0.05	Wyraz 'babo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	91.5274	64.8622	89.1589	66.2975	86.5771	67.0456	83.6397	65.8764	81.0043	65.947	78.5572	67.6948	76.0287	70.06	73.3118	71.6893	70.4724	73.3055	67.503	74.8904	64.4835	75.5866	61.3477	76.5595	58.1315	77.3577	54.824	78.082	51.5959	78.0617	48.6451	76.9071	45.7395	75.6845	42.8201	74.5414	39.9802	73.215	37.3219	71.5292	36.3544	66.7298	36.45	60.6963	36.921	54.8412	36.3396	51.2137	34.844	49.1417	34.4371	45.8322	34.8294	41.892	35.3134	38.2188	34.7132	35.9187
