PL01	0.0400	1.7182	25/05/2018 17:35:31	0.0800	Wyraz 'nowotwór' ma  trzy sylaby.	C2	*	*	31.1475	1.3919	29.3120	1.7384	27.4657	2.0000	25.6294	2.2735	23.8081	2.6416	21.9732	2.9558	20.1176	3.0957	18.2565	3.0968	16.3999	2.9533	14.5538	2.7763	12.7034	2.7422	10.8407	2.7501	8.9466	2.8663	6.9699	3.2805	4.8082	4.2861	2.4887	5.5004	-0.0579	7.0528	-2.7668	8.6052	-5.4364	9.5866	-7.9794	9.9227	-10.3746	9.7172	-12.7149	9.2752	-14.9241	8.4965	-17.2519	7.8693	-19.5699	7.1440	-21.6552	6.0010	-23.5551	4.5789	-25.2495	2.8994	-26.6054	0.8504	-27.9134	-1.1805	-28.7441	-3.6375	-29.0878	-6.4454	-29.0651	-9.4215	-28.8547	-12.3726	-28.7307	-15.0771	-28.7161	-17.5525	-29.3372	-19.4840	-29.9199	-21.3939	*	*	*	*	*	*
PL01	0.0512	1.8094	25/05/2018 17:35:31	0.1024	Wyraz 'nowotwór' ma  trzy sylaby.	V2	*	*	31.5725	2.9206	29.6876	3.2983	27.7837	3.5572	25.8652	3.6758	23.9406	3.6424	22.0289	3.5293	20.1296	3.2889	18.2539	3.0012	16.4018	2.7130	14.5670	2.4667	12.7382	2.2937	10.9038	2.1906	9.0477	2.1843	7.1136	2.4997	4.9755	3.5269	2.6970	4.6907	0.2169	6.1203	-2.4052	7.5192	-4.8964	8.1358	-7.4628	8.6700	-10.0571	9.0177	-12.5413	8.9257	-15.0963	8.8149	-17.4759	8.2512	-19.6969	7.3441	-21.7974	6.2087	-23.6117	4.6557	-25.2945	2.9562	-26.7587	1.0306	-27.9429	-1.1482	-28.6751	-3.7080	-29.7014	-5.8608	-30.3819	-8.2515	-30.6959	-10.8481	-30.9479	-13.3680	-30.7759	-16.0763	-30.8016	-18.5099	*	*	*	*	*	*	*	*
PL01	0.0376	1.7609	25/05/2018 17:35:37	0.0752	Wyraz 'mimoza' ma  trzy sylaby.	C1	*	*	*	*	31.4984	10.8190	29.3003	10.9846	27.1557	11.3524	25.0458	11.9854	22.9365	12.8702	20.7809	13.7815	18.5638	14.4221	16.3055	15.1663	13.9936	15.9220	11.6345	16.5162	9.2248	17.0778	6.8068	17.3014	4.3996	17.2446	2.0140	16.9665	-0.3271	16.4480	-2.6035	15.6901	-4.7500	14.5602	-6.7560	13.1317	-8.7278	11.7373	-10.5445	10.0914	-12.0652	7.9670	-13.3108	5.5135	-14.2581	2.7671	-14.8151	-0.3484	-15.1711	-3.4698	-15.4871	-6.3664	-15.7309	-9.1135	-15.9609	-11.6616	-16.3345	-13.8669	-17.0198	-15.6166	-17.5983	-17.3938	-18.0707	-19.1901	-18.4639	-20.9759	-18.5544	-22.9215	-18.3867	-24.9558	-18.5267	-26.6754	-18.9313	-28.1635	-19.5639	-29.4869	*	*	*	*
PL01	0.0309	1.8294	25/05/2018 17:35:37	0.0619	Wyraz 'mimoza' ma  trzy sylaby.	V1	*	*	*	*	31.9519	12.7025	29.7084	12.9836	27.5166	13.4990	25.3468	14.2573	23.1574	15.1443	20.9339	16.2475	18.6443	17.3865	16.2792	18.5763	13.8362	19.6153	11.3437	20.2643	8.8256	20.6173	6.3742	20.2195	3.9418	19.7316	1.5429	19.1047	-0.6891	17.8555	-2.9156	16.7490	-5.0158	15.3585	-6.8471	13.3766	-8.5890	11.4007	-10.0807	9.0696	-11.0145	5.8511	-11.7266	2.5841	-12.2766	-0.6099	-12.4206	-4.1215	-12.6983	-7.0815	-12.9610	-9.7933	-13.3205	-12.1555	-13.8356	-14.1597	-14.6254	-15.7396	-15.0660	-17.6129	-15.5491	-19.3465	-15.5889	-21.3952	-15.4540	-23.4680	-15.6421	-25.1664	-15.9483	-26.7035	-16.7291	-27.8711	-17.9061	-28.7951	*	*	*	*	*	*
PL01	0.0470	1.9074	25/05/2018 17:35:37	0.0940	Wyraz 'mimoza' ma  trzy sylaby.	C2	*	*	*	*	30.6993	7.5001	28.7814	8.4434	26.8104	9.2985	24.7961	10.1004	22.7360	10.8071	20.6379	11.4779	18.5133	12.5591	16.3164	13.7624	14.0355	14.9394	11.6528	16.2803	9.2338	16.9980	6.7821	17.4678	4.3381	17.5789	1.9813	17.1148	-0.3006	16.3450	-2.5165	15.3947	-4.6670	14.3110	-6.6514	12.8508	-8.3666	10.8615	-9.8388	8.5366	-11.2342	6.2935	-12.3458	3.7291	-13.2889	1.1153	-14.0290	-1.5871	-14.4152	-4.5738	-14.6985	-7.4363	-15.2444	-9.7276	-15.8022	-11.8481	-16.3526	-13.8471	-16.7865	-15.8551	-16.8677	-18.0901	-16.8342	-20.2887	-16.5392	-22.5695	-16.4297	-24.5593	-16.6504	-26.2002	-16.4502	-28.0567	-16.6692	-29.5570	-16.9383	-30.9808	*	*	*	*
PL01	0.0513	2.0057	25/05/2018 17:35:37	0.1025	Wyraz 'mimoza' ma  trzy sylaby.	V2	*	*	*	*	29.7542	3.5752	27.8562	3.9125	25.9586	4.2320	24.0256	4.2839	22.0956	4.2150	20.1747	4.0159	18.2722	3.6766	16.3963	3.4172	14.5299	3.3373	12.6582	3.3250	10.7481	3.5709	8.7334	4.3046	6.5183	5.7339	4.1515	7.2663	1.7411	8.4070	-0.7870	9.5265	-3.2344	10.0091	-5.7375	10.3954	-8.3988	10.9395	-11.0697	11.2487	-13.5723	11.0019	-15.9818	10.4521	-18.1973	9.4806	-20.1630	8.0785	-22.0863	6.6306	-23.5886	4.6243	-24.7168	2.2270	-25.4078	-0.5573	-25.7014	-3.6041	-25.9218	-6.5211	-25.8525	-9.5284	-26.1728	-11.9914	-26.4308	-14.3795	-26.8907	-16.4954	-27.4225	-18.4797	-27.8647	-20.4636	*	*	*	*	*	*	*	*
PL01	0.0725	1.8900	25/05/2018 17:35:42	0.1451	Wyraz 'babo' ma  dwie sylaby.	C1	*	*	*	*	*	*	27.6432	2.8694	25.7949	3.2577	23.9363	3.6098	22.0861	4.1172	20.2114	4.6062	18.3076	4.9824	16.3815	5.3356	14.4387	5.4760	12.4829	5.5840	10.5084	5.6961	8.5119	5.7992	6.4477	6.1173	4.2953	6.6140	2.0842	7.0732	-0.2283	7.6308	-2.5628	7.9926	-4.8389	7.9814	-7.1034	7.7987	-9.2938	7.3358	-11.4029	6.6331	-13.4697	5.8072	-15.5098	4.9004	-17.4138	3.7464	-19.1097	2.2830	-20.6102	0.5837	-21.9099	-1.3153	-22.8164	-3.6033	-23.6373	-5.8656	-24.3368	-8.1406	-24.5981	-10.7237	-25.0529	-12.9864	-25.6951	-14.9886	-25.9745	-17.2017	-26.2974	-19.2861	-27.0317	-21.0177	-27.8796	-22.6509	-28.9753	-24.1323	-30.3847	-25.4667	*	*
PL01	0.0561	2.0187	25/05/2018 17:35:42	0.1122	Wyraz 'babo' ma  dwie sylaby.	V1	*	*	*	*	*	*	*	*	25.3968	0.8903	23.6290	1.2895	21.8571	1.7607	20.0721	2.3629	18.2517	2.9196	16.3970	3.3280	14.5151	3.6851	12.6168	3.8587	10.7091	3.9172	8.7798	3.9918	6.8298	4.0413	4.7920	4.3595	2.5943	5.0897	0.2981	5.8450	-2.0567	6.4728	-4.4080	6.8238	-6.6879	6.7912	-8.8938	6.4543	-11.0902	6.0034	-13.3615	5.6071	-15.5605	4.9868	-17.6976	4.1936	-19.7182	3.1717	-21.6508	1.9954	-23.2985	0.4372	-24.6305	-1.4710	-25.8304	-3.4628	-26.6572	-5.7698	-27.4398	-8.0158	-28.1045	-10.2750	-28.5440	-12.6298	-28.8253	-15.0042	-28.7966	-17.4948	-28.7120	-19.8999	-28.9003	-22.0221	-28.9392	-24.1528	*	*	*	*
PL01	0.0463	2.1211	25/05/2018 17:35:42	0.0927	Wyraz 'babo' ma  dwie sylaby.	C2	*	*	*	*	*	*	*	*	25.2568	0.0574	23.5188	0.4576	21.7840	1.0081	20.0402	1.8486	18.2430	2.6004	16.3992	3.0490	14.5316	3.2967	12.6675	3.2054	10.7976	3.1324	8.9065	3.1370	6.9824	3.2126	4.9974	3.4274	2.7805	4.3660	0.4083	5.4711	-2.0737	6.5240	-4.6055	7.3541	-6.9519	7.4313	-9.2055	7.1411	-11.4728	6.7740	-13.7697	6.3619	-16.1027	5.9108	-18.3806	5.2699	-20.5024	4.3172	-22.4365	3.0613	-24.0417	1.3750	-25.1945	-0.8080	-26.2982	-2.9503	-27.1859	-5.2296	-28.0108	-7.4718	-28.8780	-9.5878	-29.2591	-12.0377	-29.3916	-14.5676	-29.3991	-17.0630	-29.2448	-19.5455	-29.6886	-21.5364	-30.1372	-23.4712	*	*	*	*
PL01	0.0638	2.2312	25/05/2018 17:35:42	0.1275	Wyraz 'babo' ma  dwie sylaby.	V2	*	*	*	*	*	*	*	*	25.0112	-1.4033	23.3358	-0.9238	21.6696	-0.1693	19.9700	0.7182	18.2177	1.6693	16.4036	2.4808	14.5467	2.9430	12.6688	3.1891	10.7808	3.2808	8.8892	3.2541	6.8979	3.6716	4.7182	4.6944	2.3143	6.1784	-0.2446	7.6861	-2.9383	9.1199	-5.5614	9.9223	-8.1008	10.2169	-10.7215	10.4815	-13.2196	10.2917	-15.7060	9.9423	-18.0961	9.3081	-20.3221	8.3292	-22.4176	7.1146	-24.1871	5.4362	-25.7440	3.5235	-27.1858	1.5327	-28.3724	-0.6776	-29.5465	-2.8177	-30.0281	-5.5494	-30.3793	-8.2539	-30.1031	-11.3389	-29.2144	-14.7042	-29.0152	-17.3381	-28.8211	-19.8274	-29.1232	-21.8848	*	*	*	*	*	*
PL01	0.0746	1.9121	25/05/2018 17:35:48	0.1492	Wyraz 'zywotnie' ma  trzy sylaby.	C1	*	*	*	*	*	*	29.3080	11.0226	27.1533	11.3380	24.9728	11.4344	22.7953	11.4169	20.6244	11.2606	18.4722	11.0463	16.3384	10.9146	14.2124	10.7884	12.0878	10.6756	9.9509	10.6392	7.7721	10.7894	5.5072	11.2269	3.1860	11.6482	0.8481	11.8790	-1.4918	11.9178	-3.7747	11.6316	-6.0234	11.1635	-8.2795	10.6502	-10.5249	10.0484	-12.6241	9.0923	-14.6305	7.9536	-16.5192	6.6207	-18.1469	4.9016	-19.5575	2.9370	-20.7836	0.8190	-21.7058	-1.5730	-22.6417	-3.8087	-23.2701	-6.2680	-23.7622	-8.7277	-24.4018	-10.9108	-24.5788	-13.4076	-24.9973	-15.5664	-25.5370	-17.5389	-25.9994	-19.4996	-26.9520	-21.0707	*	*	*	*	*	*	*	*
PL01	0.0361	2.0229	25/05/2018 17:35:48	0.0723	Wyraz 'zywotnie' ma  trzy sylaby.	V1	*	*	*	*	*	*	29.0390	9.7049	26.9333	10.0295	24.8263	10.3283	22.7122	10.5623	20.5904	10.7132	18.4655	10.7977	16.3391	10.8159	14.2110	10.8203	12.0693	10.9132	9.9081	11.0187	7.7112	11.2000	5.4550	11.5107	3.1320	11.8930	0.7507	12.2574	-1.6139	12.3323	-3.9630	12.1970	-6.2711	11.8291	-8.4981	11.1802	-10.6519	10.3281	-12.6429	9.1303	-14.4621	7.6422	-16.0445	5.8116	-17.4625	3.8232	-18.9493	2.0488	-19.9013	-0.3780	-20.8699	-2.6279	-21.7666	-4.8373	-22.1925	-7.4486	-22.8887	-9.6201	-23.2328	-12.0248	-23.5763	-14.2984	-24.1007	-16.3087	-24.6329	-18.2359	-25.5100	-19.8504	-26.4849	-21.3814	*	*	*	*	*	*	*	*
PL01	0.0300	2.0890	25/05/2018 17:35:48	0.0600	Wyraz 'zywotnie' ma  trzy sylaby.	C2	*	*	*	*	*	*	*	*	26.2853	6.1747	24.3400	6.6574	22.3745	7.0860	20.3879	7.4498	18.3828	7.7521	16.3617	7.8959	14.3324	7.9711	12.2651	8.3907	10.1720	8.6795	8.0296	9.0527	5.7686	9.8071	3.4021	10.6674	0.9319	11.5531	-1.5139	11.9930	-3.9517	12.1632	-6.2611	11.8023	-8.5185	11.2297	-10.8499	10.7644	-13.0220	9.8936	-14.9837	8.6066	-16.5950	6.7498	-18.0262	4.7115	-19.4882	2.8358	-20.7138	0.7243	-21.6539	-1.6385	-22.4409	-4.0447	-22.6771	-6.9176	-22.6513	-9.8628	-22.8757	-12.3650	-23.1120	-14.7109	-23.2406	-17.0209	-23.5276	-19.0879	-24.1496	-20.8254	-24.7987	-22.5031	*	*	*	*	*	*	*	*
PL01	0.0558	2.1748	25/05/2018 17:35:48	0.1115	Wyraz 'zywotnie' ma  trzy sylaby.	V2	*	*	*	*	29.6019	2.9426	27.6979	3.1372	25.7934	3.2489	23.8929	3.2821	22.0120	3.3544	20.1271	3.2489	18.2539	3.0006	16.4021	2.6649	14.5724	2.3400	12.7487	2.1588	10.9213	2.0356	9.0256	2.3335	7.0271	2.9695	4.8162	4.2497	2.3535	6.0260	-0.2385	7.6654	-2.9074	9.0273	-5.5317	9.8427	-8.0865	10.1823	-10.7267	10.4929	-13.2812	10.4157	-15.7789	10.0770	-18.1792	9.4497	-20.3882	8.4333	-22.4295	7.1319	-24.2110	5.4687	-25.6996	3.4674	-26.8689	1.1601	-27.7152	-1.3977	-28.2326	-4.1602	-28.2787	-7.2164	-28.2360	-10.1582	-28.2119	-12.9048	-28.3953	-15.3357	-29.1893	-17.2134	-30.0287	-19.0240	*	*	*	*	*	*	*	*
PL01	0.0804	1.9418	25/05/2018 17:35:54	0.1608	Wyraz 'niebo' ma  dwie sylaby.	C1	*	*	*	*	31.7020	11.6646	29.5112	12.0175	27.4170	12.9066	25.3267	14.1056	23.2579	16.1786	21.0585	18.2542	18.7047	19.6147	16.2635	20.6083	13.7769	21.0062	11.2820	21.0592	8.7621	21.1800	6.2883	20.7989	3.8805	20.0645	1.5456	19.0922	-0.7039	17.9132	-2.8414	16.4972	-4.8870	14.9717	-6.8923	13.4979	-8.7737	11.8485	-10.6724	10.3733	-12.1830	8.2042	-13.5626	5.9789	-14.6603	3.4526	-15.3912	0.5595	-16.0160	-2.2357	-15.5213	-6.3200	-14.9249	-10.1308	-14.5563	-13.3125	-14.5315	-15.8424	-15.6265	-17.0403	-17.5124	-17.4757	-19.1915	-18.1942	-20.4377	-19.3417	-21.0922	-20.9652	-20.9026	-23.1526	*	*	-20.3527	-27.2878	*	*	*	*	*	*
PL01	0.0185	2.0407	25/05/2018 17:35:54	0.0370	Wyraz 'niebo' ma  dwie sylaby.	V1	*	*	*	*	30.6246	7.1899	28.6171	7.6389	26.6550	8.3742	24.6814	9.2346	22.7015	10.4520	20.6438	11.5727	18.5061	12.2959	16.3224	12.9844	14.0859	13.7555	11.7807	14.6322	9.3986	15.5367	6.9678	16.2151	4.5507	16.4237	2.1884	16.1754	-0.1226	15.6528	-2.3663	14.8851	-4.5768	14.0402	-6.5994	12.7112	-8.3923	10.9237	-10.1089	9.1317	-11.3789	6.5849	-12.5993	4.1978	-13.8474	2.0673	-14.7178	-0.5017	-15.5478	-2.9195	-16.2297	-5.3590	-16.7472	-7.8309	-17.1101	-10.3107	-17.4498	-12.6450	-17.8024	-14.8170	-18.0201	-16.9920	-18.9584	-18.4013	-20.4604	-19.3228	-22.3359	-20.0065	-24.8065	-20.3546	-26.6327	-21.2831	*	*	*	*	*	*	*	*
PL01	0.0418	2.1010	25/05/2018 17:35:54	0.0837	Wyraz 'niebo' ma  dwie sylaby.	C2	*	*	*	*	30.0052	4.6176	28.0422	4.8236	26.1275	5.2361	24.2162	5.7230	22.3159	6.4828	20.3725	7.2019	18.3811	7.6890	16.3612	7.9663	14.3059	8.5938	12.1856	9.4148	9.9779	10.4001	7.6686	11.4878	5.2894	12.4104	2.8897	12.9926	0.5262	13.1303	-1.8057	12.9831	-4.0899	12.5781	-6.3251	11.9742	-8.5756	11.3681	-10.4028	9.7793	-12.1575	8.1528	-13.5834	6.0175	-14.6861	3.4966	-16.1099	1.6919	-17.3197	-0.3315	-18.4549	-2.3402	-19.1928	-4.7444	-19.5991	-7.3850	-20.1749	-9.6592	-21.0123	-11.5373	-21.6737	-13.5104	-22.4181	-15.3274	-22.8013	-17.3846	-23.3028	-19.2612	-24.7187	-20.4175	-26.4931	-21.3760	-28.4092	-22.3246	*	*	*	*	*	*
PL01	0.0607	2.2035	25/05/2018 17:35:54	0.1213	Wyraz 'niebo' ma  dwie sylaby.	V2	*	*	*	*	*	*	*	*	25.1181	-0.7677	23.3815	-0.5782	21.6733	-0.1315	19.9812	0.8985	18.2228	1.8551	16.4039	2.4428	14.5563	2.7171	12.7121	2.6307	10.8630	2.5524	8.9962	2.5320	6.9952	3.1433	4.7872	4.3815	2.3408	6.0754	-0.3319	7.9825	-3.0228	9.3738	-5.6300	10.1068	-8.2504	10.5796	-10.8028	10.6607	-13.3177	10.4892	-15.7520	10.0273	-17.9819	9.1134	-20.0213	7.8552	-21.9934	6.4949	-23.5244	4.5372	-24.7757	2.3014	-25.7229	-0.1870	-26.0711	-3.1991	-26.3333	-6.1007	-26.2778	-9.1232	-25.9684	-12.1729	-25.8485	-14.8616	-26.0655	-17.1315	-26.6089	-19.0628	-27.5864	-20.6487	*	*	*	*	*	*	*	*
PL01	0.0504	1.6576	25/05/2018 17:36:00	0.1009	Wyraz 'bywalec' ma  trzy sylaby.	C1	*	*	32.7654	7.2116	30.7356	7.6509	28.6824	7.9585	26.6325	8.2403	24.5886	8.5339	22.5380	8.7693	20.4799	8.9331	18.4164	8.9909	16.3533	8.9842	14.2915	8.9323	12.2198	8.9744	10.1200	9.1399	7.9984	9.2628	5.8126	9.5679	3.5767	9.8747	1.3237	10.0298	-0.9861	10.2020	-3.2403	10.0270	-5.4704	9.6780	-7.6777	9.1911	-9.8162	8.4868	-11.8291	7.4915	-13.7478	6.3214	-15.5122	4.9044	-16.9985	3.0920	-18.3548	1.1803	-19.6142	-0.7674	-20.8145	-2.6979	-21.9777	-4.5891	-22.7608	-6.8260	-23.3629	-9.1356	-23.3397	-11.9228	-23.3330	-14.5145	-23.3262	-16.9500	-23.4903	-19.1166	-23.8165	-21.0642	-24.1385	-22.9423	-24.8402	-24.5233	-25.6010	-26.0521	*	*	*	*
PL01	0.0470	1.7550	25/05/2018 17:36:00	0.0940	Wyraz 'bywalec' ma  trzy sylaby.	V1	*	*	32.9056	7.7162	30.8496	8.1243	28.7798	8.4357	26.7054	8.6737	24.6446	8.9563	22.5792	9.1934	20.5063	9.3584	18.4290	9.4545	16.3487	9.5742	14.2551	9.7844	12.1388	10.0186	10.0006	10.1992	7.8464	10.2883	5.6593	10.4005	3.4415	10.4883	1.1874	10.5596	-1.1333	10.7016	-3.3908	10.4789	-5.5989	10.0232	-7.8245	9.5471	-9.9088	8.6909	-11.9452	7.7252	-13.8095	6.4355	-15.4280	4.7609	-16.8269	2.8217	-18.0927	0.7975	-19.3033	-1.1892	-20.0911	-3.6108	-20.8645	-5.8977	-21.2256	-8.5080	-21.0979	-11.4499	-21.5283	-13.6489	-21.6962	-15.9688	-22.0289	-18.0242	-22.6033	-19.8004	-22.9057	-21.7169	-23.4309	-23.4130	-23.9749	-25.0564	*	*	*	*	*	*
PL01	0.0379	1.8399	25/05/2018 17:36:00	0.0758	Wyraz 'bywalec' ma  trzy sylaby.	C2	*	*	*	*	30.4005	6.2590	28.3957	6.5548	26.3937	6.8196	24.4015	7.1212	22.4056	7.4063	20.4002	7.6488	18.3835	7.7765	16.3621	7.8511	14.3366	7.8729	12.2990	7.9543	10.2363	8.1089	8.1431	8.2871	5.9733	8.6948	3.7404	9.1320	1.4740	9.4454	-0.8360	9.6927	-3.1125	9.6431	-5.3344	9.3125	-7.5332	8.8409	-9.7121	8.2575	-11.8250	7.4833	-13.8278	6.4693	-15.6229	5.0930	-17.1183	3.2809	-18.4507	1.3205	-19.6410	-0.7311	-20.6497	-2.9058	-21.4042	-5.2633	-21.8895	-7.7807	-22.1152	-10.4105	-22.2702	-12.9420	-22.5105	-15.2453	-22.8021	-17.3840	-23.1627	-19.3691	-23.2379	-21.4788	-23.5440	-23.3378	-23.9309	-25.0835	*	*	*	*	*	*
PL01	0.0710	1.9488	25/05/2018 17:36:00	0.1419	Wyraz 'bywalec' ma  trzy sylaby.	V2	*	*	*	*	29.7832	3.6954	27.8393	3.8297	25.9097	3.9411	23.9970	4.0679	22.1195	4.4614	20.2395	5.0598	18.3267	5.6842	16.3746	6.2231	14.3873	6.6824	12.3739	6.9882	10.3316	7.2639	8.2461	7.5920	6.1238	7.8774	3.9688	8.0954	1.6983	8.5733	-0.6057	8.9113	-2.9891	9.2725	-5.3833	9.4439	-7.6495	9.1227	-9.8829	8.6337	-12.0816	7.9999	-14.2712	7.2893	-16.4027	6.4220	-18.4479	5.3760	-20.1931	3.8653	-21.8397	2.2517	-23.3776	0.5370	-24.7104	-1.3771	-25.6768	-3.6311	-26.2957	-6.1391	-26.7117	-8.7096	-26.9279	-11.3204	-27.3092	-13.6522	-27.8834	-15.7303	-28.5447	-17.6753	-29.4513	-19.4081	-30.3371	-21.1369	*	*	*	*	*	*
PL01	0.0750	1.6189	25/05/2018 17:36:06	0.1500	Wyraz 'zimami' ma  trzy sylaby.	C1	*	*	33.8510	11.1169	31.6393	11.4041	29.4843	11.8858	27.3563	12.5456	25.2275	13.3568	23.1030	14.5843	20.8871	15.4921	18.6114	16.1768	16.2923	16.8729	13.9346	17.3073	11.5355	17.7923	9.1148	18.0525	6.6908	18.0838	4.2868	17.8574	1.9508	17.2537	-0.3048	16.3614	-2.4658	15.2227	-4.5800	14.0500	-6.5934	12.6949	-8.3756	10.8832	-9.9267	8.7303	-11.2425	6.3101	-12.4456	3.9135	-13.6958	1.8088	-14.7647	-0.4278	-15.6078	-2.8319	-15.9242	-5.7735	-16.0448	-8.7174	-16.1380	-11.4533	-16.4561	-13.7337	-17.1648	-15.4685	-17.5233	-17.4653	-18.5514	-18.7630	-20.3447	-19.4186	-22.3154	-20.0223	-24.8030	-20.3571	*	*	*	*	*	*	*	*	*	*
PL01	0.0300	1.7239	25/05/2018 17:36:06	0.0600	Wyraz 'zimami' ma  trzy sylaby.	V1	*	*	*	*	31.4240	10.5099	29.3618	11.2861	27.3252	12.3602	25.2534	13.5526	23.1138	14.6953	20.9081	15.8319	18.6274	16.7639	16.2861	17.6822	13.8761	18.6783	11.4168	19.3217	8.9383	19.6176	6.4638	19.6148	3.9859	19.4920	1.5989	18.8506	-0.7756	18.1917	-3.0566	17.2275	-5.1039	15.6231	-7.1068	14.0743	-9.0695	12.5656	-10.8106	10.6778	-12.2963	8.4322	-13.2701	5.4381	-13.9714	2.2785	-14.2171	-1.2907	-14.2752	-4.7783	-14.6164	-7.5476	-14.9543	-10.0936	-15.2877	-12.4528	-15.8017	-14.4507	-16.1414	-16.5142	-16.4430	-18.4948	-17.1506	-20.0076	-18.7715	-20.7212	-21.0075	-21.0305	-23.4927	-21.2962	-25.7016	-21.9025	*	*	*	*	*	*	*	*
PL01	0.0400	1.7939	25/05/2018 17:36:06	0.0800	Wyraz 'zimami' ma  trzy sylaby.	C2	*	*	*	*	30.1755	5.3246	28.1901	5.5477	26.2786	6.1352	24.4106	7.1905	22.5247	8.6317	20.5522	10.0978	18.4775	11.2403	16.3275	12.3279	14.0985	13.4604	11.8038	14.3345	9.4319	15.2416	7.0262	15.8213	4.6199	16.0474	2.2006	16.1197	-0.1754	15.8584	-2.5200	15.4067	-4.7675	14.6129	-6.8321	13.3362	-8.7943	11.8984	-10.4808	9.9512	-11.9324	7.6995	-13.3491	5.5842	-14.5821	3.3193	-15.4318	0.6234	-16.0737	-2.1515	-16.4670	-5.0371	-16.7303	-7.8522	-17.2151	-10.1873	-17.7734	-12.2904	-18.1804	-14.4309	-18.5154	-16.5200	-18.6104	-18.7106	-18.9818	-20.5470	-20.3213	-21.5595	-22.2150	-22.2120	-24.4452	-22.7382	-26.5995	-23.4395	*	*	*	*	*	*
PL01	0.0650	1.8989	25/05/2018 17:36:06	0.1300	Wyraz 'zimami' ma  trzy sylaby.	V2	*	*	*	*	29.3731	1.9922	27.4950	2.1434	25.6395	2.3336	23.8081	2.6419	22.0074	3.3071	20.1814	4.1230	18.3054	4.8993	16.3805	5.4692	14.4267	5.7580	12.4537	5.9604	10.4612	6.1148	8.4224	6.4025	6.2962	6.9405	4.0758	7.6098	1.7685	8.3003	-0.6328	9.0034	-2.9898	9.2746	-5.3209	9.2763	-7.6180	9.0464	-9.7978	8.4463	-11.9348	7.7044	-13.9394	6.6758	-15.7776	5.3568	-17.5541	3.9676	-19.2465	2.4828	-20.6931	0.6962	-22.1188	-1.0517	-23.3187	-3.0129	-24.3626	-5.0710	-25.4991	-6.9531	-25.8507	-9.5301	-26.1853	-11.9802	-26.4342	-14.3767	-26.3368	-16.9224	-26.6811	-19.0111	-27.1571	-20.9342	-27.6006	-22.8228	-28.1076	-24.6260	*	*	*	*
PL01	0.0398	2.0769	25/05/2018 17:36:12	0.0796	Wyraz 'mimo' ma  dwie sylaby.	C1	*	*	*	*	31.8418	12.2452	29.6317	12.6077	27.4588	13.1552	25.2915	13.8399	23.1070	14.6258	20.8847	15.4535	18.6140	16.2696	16.2912	17.0193	13.9186	17.6808	11.5016	18.2296	9.0597	18.5417	6.6313	18.4853	4.2226	18.2062	1.8736	17.6037	-0.3823	16.6626	-2.5617	15.5481	-4.7340	14.5124	-6.7611	13.1455	-8.6308	11.5020	-10.2877	9.5257	-11.4661	6.7605	-12.5781	4.1585	-13.6757	1.7745	-14.6605	-0.5919	-15.8140	-2.5308	-16.3435	-5.2046	-16.5059	-8.1354	-16.5865	-10.9262	-16.4586	-13.7310	-16.8575	-15.7825	-17.3060	-17.6724	-17.7166	-19.5047	-18.0722	-21.3002	-17.9515	-23.3862	-18.0306	-25.2110	-18.2237	-26.8769	*	*	*	*	*	*	*	*
PL01	0.0581	2.1749	25/05/2018 17:36:12	0.1163	Wyraz 'mimo' ma  dwie sylaby.	V1	*	*	*	*	31.8948	12.4653	29.6950	12.9180	27.5275	13.5640	25.3471	14.2594	23.1657	15.2293	20.9453	16.4310	18.6535	17.7252	16.2750	19.1205	13.8036	20.3794	11.2723	21.1835	8.7472	21.3119	6.2778	20.8700	3.8674	20.1361	1.4443	19.5519	-1.0386	19.2145	-3.4821	18.6712	-5.7671	17.6145	-7.8024	15.9429	-9.3270	13.1900	-10.3410	9.6430	-11.0737	5.9702	-11.4230	2.0227	-11.6395	-1.6957	-11.8760	-4.9796	-12.1103	-7.9404	-12.7480	-10.0823	-13.4030	-12.0514	-14.3085	-13.6038	-15.3564	-14.9386	-15.6450	-17.0213	-15.5390	-19.3562	-15.4578	-21.5117	-15.3590	-23.5467	-15.8419	-25.0124	*	*	*	*	*	*	*	*	*	*	*	*
PL01	0.0469	2.2799	25/05/2018 17:36:12	0.0937	Wyraz 'mimo' ma  dwie sylaby.	C2	*	*	*	*	30.7174	7.5753	28.8852	8.9521	26.9491	10.1232	24.9535	11.2884	22.8231	11.7036	20.6912	12.3372	18.5366	13.4180	16.3094	14.6607	14.0081	15.5807	11.6174	16.7374	9.1880	17.4039	6.7317	17.8075	4.2810	17.8891	1.9032	17.4694	-0.4389	16.8826	-2.8685	16.5892	-5.1905	15.8831	-7.3276	14.6676	-9.1142	12.6741	-10.4633	9.9127	-11.6346	7.0997	-12.8104	4.5880	-13.9701	2.2763	-14.9266	-0.1727	-15.2742	-3.3192	-15.6556	-6.1378	-15.9686	-8.8135	-16.1134	-11.4823	-16.5239	-13.6594	-16.9260	-15.7125	-17.3180	-17.6609	-18.0120	-19.2423	-18.8672	-20.6419	*	*	*	*	*	*	*	*	*	*	*	*	-22.5244	-31.2997
